timestamp_ms,x,y,z,exp_name
1776250660063,0.1674217,-0.22311236,0.14142495,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660073,0.32160357,-0.35319602,0.25870177,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660083,0.45300287,-0.41396612,0.34335357,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660093,0.5278122,-0.43689853,0.34443605,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660103,0.56866425,-0.3339441,0.31615773,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660113,0.5719617,-0.11734341,0.3100291,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660123,0.5195019,0.11361294,0.32120386,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660133,0.4352165,0.3131767,0.33609244,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660143,0.38060835,0.4367653,0.38402238,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660153,0.38005877,0.5070115,0.48451206,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660163,0.43856394,0.4746363,0.55121094,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660173,0.5114581,0.20647511,0.5799722,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660183,0.54056907,-0.29590657,0.660294,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660193,0.48312977,-0.8938817,0.78721344,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660203,0.4356162,-1.3783104,0.90397394,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660213,0.52641326,-1.7299078,0.98584455,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660223,0.771692,-1.9262905,1.0413687,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660233,1.1363459,-1.8074316,0.88410586,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660243,1.5197687,-1.5738107,0.69836485,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660253,1.8127942,-1.5897318,0.6565136,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660263,1.9581994,-1.6327821,0.83179593,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660273,1.9351338,-1.5712126,1.00478,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660283,1.8216374,-1.6327655,0.9862609,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660293,1.6810118,-1.8296646,0.9201449,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
1776250660303,1.5305438,-2.0287454,1.0409024,UriyaCohenEliya_milleniumOutside_GooglePixel10_15-04-2026_exp3
