timestamp_ms,x,y,z,bias_x,bias_y,bias_z,exp_name
1776250648999,0.2046397,0.109039366,-0.13591741,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649018,0.14630212,-0.083383046,-0.14905101,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649038,0.17104214,-0.27672175,-0.20311254,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649057,0.09987639,-0.36651886,-0.2583958,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649076,-0.0962112,-0.2953531,-0.34269515,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649095,-0.2593121,-0.115453444,-0.38851,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649115,-0.2150244,0.055588696,-0.34177884,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649134,-0.037568185,0.120034926,-0.23487751,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649153,0.10262528,0.056199558,-0.18692462,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649172,0.14569125,-0.04092794,-0.20189081,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649191,0.11911863,-0.009162972,-0.19120067,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649211,0.06383537,0.068722285,-0.16737695,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649230,0.04703659,0.06169734,-0.107817635,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649249,0.09926552,-0.0061086477,-0.036651887,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649268,0.16340633,-0.06352994,-0.03573559,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649287,0.16982041,0.028710645,-0.06139191,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649307,0.15424335,0.160352,-0.050090913,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649326,0.1960876,0.16493349,0.040317077,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649345,0.30115634,-0.022601997,0.09682207,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649364,0.41416633,-0.26175556,0.074830934,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649383,0.4883864,-0.30329436,0.06780599,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649403,0.411112,-0.15118903,0.043065965,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649422,0.20952661,0.13194679,-0.0067195124,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649441,-0.049480047,0.309403,-0.0009162972,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649460,-0.35033095,0.043065965,0.05131264,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649479,-0.5858193,-0.45478883,-0.028405212,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649499,-0.537561,-0.66523176,-0.11423171,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649518,-0.3112356,-0.33719736,-0.07238748,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649537,-0.17684536,0.20127994,0.034208428,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649556,-0.20127994,0.44470957,0.10354158,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649575,-0.15729769,0.3555233,0.15363249,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649595,0.16646065,0.12156209,0.22418737,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649614,0.59376055,0.046731155,0.3527744,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649633,0.76907873,0.058032155,0.45234537,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649652,0.6695078,0.05497783,0.4798343,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649672,0.42943794,-0.059253883,0.4214967,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649691,0.2547306,-0.18356487,0.34941465,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649710,0.24678937,-0.20311254,0.38912088,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649729,0.2858847,-0.2272417,0.44929105,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649748,0.2525926,-0.2715294,0.40958482,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649768,0.33169958,-0.12156209,0.4016436,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649787,0.652709,0.25717407,0.48533207,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250649806,0.88850284,0.5571087,0.47128218,-0.0002454367,0.007550358,0.0034652024,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
