timestamp_ms,x,y,z,exp_name
1776250624689,0.28619015,-0.23472479,0.44577858,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624708,0.252898,-0.2790125,0.40607235,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624728,0.332005,-0.12904519,0.39813113,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624747,0.6530144,0.24969098,0.4818196,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624766,0.88880825,0.5496256,0.4677697,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624785,0.65881765,0.8321505,0.51144654,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624804,0.3252855,0.5716167,0.37186393,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624824,0.25900668,-0.159283,0.009926553,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624843,0.284663,-0.4922043,-0.09575305,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624862,0.20799945,-0.5206095,-0.08720095,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624881,0.30787584,-0.4949532,-0.15592323,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624900,0.31062475,-0.60949033,-0.11194097,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624920,-0.092546016,-0.84161896,-0.0108428495,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624939,-0.7840449,-0.7457132,0.14950916,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624958,-1.2980876,-0.45127636,0.23869541,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624977,-1.2470804,-0.5404626,0.2997819,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250624996,-0.6502656,-1.1675153,0.61315554,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625016,0.045203995,-2.1995714,0.6867647,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625035,0.5369501,-3.262476,1.0413717,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625054,0.5665771,-4.1873255,1.6308563,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625073,0.21746786,-5.4588404,2.1739151,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625093,0.171653,-6.131097,2.0315835,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625112,0.6325505,-6.1805773,2.1571162,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625131,0.8268055,-6.0880313,2.7615669,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625150,0.22510368,-5.050172,3.1311402,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625169,-0.5516109,-4.2197013,3.506211,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625189,-0.80176,-4.07065,3.910298,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625208,-1.2409718,-3.3632689,4.330268,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625227,-1.827402,-2.1952953,4.234973,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625246,-1.8118249,-2.1048872,3.9029677,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625265,-0.82252944,-3.2148287,3.8287477,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625285,0.86529,-4.1118836,3.5758498,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625304,2.1233659,-3.513236,3.1714573,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625323,1.8716897,-2.027613,2.2673774,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625342,-2.1197007,-0.27687445,1.3541344,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625361,-3.2913394,1.6522365,1.413083,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625381,-0.9062179,2.154062,0.65897036,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625400,1.7705916,-0.10583232,-0.4637991,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625419,2.8176138,-2.657109,-1.6995785,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625479,0.08155045,0.056046844,-1.1818706,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625498,0.48777553,-1.1968368,-1.5215114,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625517,1.1126902,-2.8425066,-1.614363,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625537,1.9007058,-3.7227626,-1.5435026,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625556,1.9966115,-2.9952228,-1.6821688,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625575,1.6319252,-1.9982914,-1.5893174,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625594,1.2366958,-0.9439388,-1.4708097,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625613,1.2385284,-0.6317869,-1.8764238,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625633,2.0589197,-1.5737404,-1.7566944,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625652,2.1939209,-1.3031273,-1.4042255,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625671,1.171944,0.060322896,-1.1452187,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625690,0.40530878,0.41828966,-0.4225657,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625709,-0.19211698,0.3657553,0.020311253,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625729,0.07788526,0.53007793,-0.28267768,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625748,0.96425,-0.043524116,-0.98578304,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625767,1.6881248,-1.4344633,-1.658956,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625786,2.003331,-0.8993457,-0.32177302,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625806,1.3173299,0.066431545,0.71425366,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625825,0.44745845,0.51541716,0.6354521,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625844,0.057726722,0.51541716,0.297033,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625863,0.18112141,0.69623315,-0.022449281,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625882,0.27091852,0.62964886,0.36239552,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625902,0.36193737,0.68218327,0.9683734,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625921,0.7822124,0.39813113,0.9921971,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625940,1.2696824,-1.7148502,-0.24724752,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625959,1.5567889,-2.6720753,-1.7243185,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625978,0.9789108,-2.821737,-1.4549272,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250625998,0.743117,-2.2426374,-0.90942496,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250626017,0.07238748,-0.66171926,-0.49281517,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250626036,-0.5006037,0.35048366,-0.3828595,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250626055,-0.61055934,0.23869541,0.23900084,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
1776250626074,-0.56230104,0.41828966,1.548695,eyalyakir_milleniumHotel_SamsungSM-S911B_15-04-2026_exp3
