timestamp_ms,x,y,z,exp_name
1776251618086,0.024241293,0.09808745,9.955614,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618107,-0.29732993,-0.28745383,9.85431,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618127,-0.20462942,0.03374328,9.759813,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618147,-0.40372226,-0.6629694,9.497574,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618167,-0.15951368,-0.68182373,10.0007305,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618187,-1.189619,0.043320086,10.197504,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618207,0.012419921,-0.17851767,10.232743,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618227,0.45497313,-0.71444476,10.094478,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618247,0.16722003,0.28790274,9.750536,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618267,0.43911156,0.14140753,10.206556,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618287,0.30271688,-0.66513914,10.685472,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618307,0.4658967,-0.18674773,10.185308,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618327,1.1554267,0.897676,10.962227,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618347,0.9687539,1.1828853,11.199777,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618367,1.0445453,1.4744542,11.277364,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618387,0.45108256,1.1932851,12.069021,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618407,-1.0167127,0.9888053,12.436905,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618427,-2.104952,1.8947862,13.222952,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618447,-1.4713866,2.31639,13.776985,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618468,-1.5696237,2.195932,13.196915,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618488,-3.221623,1.1518354,11.866113,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618508,-2.9053638,0.90388596,9.746944,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618528,-2.0504093,1.0808325,8.955886,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618548,-2.1357028,0.9629928,8.526351,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
1776251618568,-0.55448216,0.5005378,8.036063,UriyaCohenEliya_acroBuilding_GooglePixel10_15-04-2026_exp4
