timestamp_ms,x,y,z,exp_name
1776242947019,2.5734107,-0.3882886,0.45406863,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947039,2.1494358,0.7458177,0.29481173,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947059,0.65313977,0.56006235,-0.42037967,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947079,-0.038615808,-0.28562382,-0.9954889,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947099,-0.06724477,-0.99375784,-0.69614977,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947119,-0.074701615,-1.8282588,-0.43476072,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947138,0.23142852,-2.0726035,-1.0162615,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947158,0.3853591,-1.2616717,-1.0072068,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947178,0.019973693,-0.3866907,-0.68230134,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947198,0.04234423,-0.3154512,-0.40173754,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947218,0.5556682,-0.5017392,-0.1881522,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947238,0.77990615,-0.7664572,-0.36924702,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947258,0.68776083,-0.49428234,-0.45926178,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947277,0.6286387,0.35872754,-0.31278804,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947297,0.42637178,1.1990874,0.047137916,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947317,0.26391906,1.4604764,0.31718224,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947337,0.22024326,0.20905799,-0.28988487,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947357,0.19734009,-0.44474757,-0.9438236,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
1776242947377,-0.252068,0.5036034,-0.8953541,UriyaCohenEliya_milleniumHotel_Xiaomi22101320I_15-04-2026_exp1
