timestamp_ms,x,y,z,exp_name
103237386,-4.801797,2.676372,6.6885376,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237406,-4.808975,2.7529426,6.9619174,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237426,-5.0506506,2.865405,7.3806615,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237445,-5.5896335,3.00718,7.9100733,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237465,-6.003592,3.0526435,8.520244,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237485,-6.0083776,3.1172497,8.450851,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237505,-5.852844,3.167499,8.292925,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237525,-5.723632,3.2009985,8.484351,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237545,-5.514858,3.251248,8.761918,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237565,-5.244469,3.3254254,8.580064,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237584,-4.892724,3.4929228,7.9507513,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237604,-4.663013,3.5742788,7.6893353,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237624,-4.7084765,3.545565,8.156534,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237644,-4.6486564,3.5120654,8.484351,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237664,-4.7491546,3.5910287,8.795418,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237684,-4.653442,3.5886357,8.833703,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237703,-4.572086,3.5742788,8.802596,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237723,-4.4955153,3.6221352,8.340781,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237743,-4.835296,3.8973098,8.056036,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237763,-6.300302,3.705884,8.5322075,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237783,-6.04427,2.8103702,9.609575,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237803,-7.8831544,2.0733807,11.32164,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237823,-7.545168,1.515255,13.746766,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
