timestamp_ms,x,y,z,bias_x,bias_y,bias_z,exp_name
1776250652652,-0.16615045,-0.0219905,-0.72874075,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652670,0.14263284,-0.30389652,-0.80754006,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652689,0.5238015,-0.5167768,-0.91688174,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652708,0.7156076,-0.39063683,-1.0176716,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652727,0.5971032,-0.057419643,-1.1114366,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652746,0.29534465,0.18539214,-1.1572502,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652765,-0.015576605,0.20341213,-1.072037,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652784,-0.19150062,-0.00061084726,-0.89366955,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652802,-0.13438639,-0.273965,-0.75561804,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652821,0.14690876,-0.25380704,-0.6920899,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652840,0.4459185,0.046729814,-0.66338015,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652859,0.5726693,0.27121618,-0.6755971,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652878,0.5048653,0.25044736,-0.65177405,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652897,0.31183752,0.059252184,-0.51524967,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652915,0.07605048,-0.18386503,-0.32497075,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652934,-0.09376506,-0.3347443,-0.19241689,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652953,-0.11972606,-0.26174805,-0.15851486,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652972,-0.038177952,0.03268033,-0.18569757,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652991,0.031764057,0.25808296,-0.17684028,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250653010,0.022295926,0.21226943,-0.067193195,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250653028,-0.0839915,-0.12644538,0.098651834,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250653047,-0.26694027,-0.48989952,0.20860434,0.011209369,-0.0060513793,0.002644854,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
