timestamp_ms,w,x,y,z,exp_name
1776250651654,0.14488095,0.06681336,-0.15335588,-0.9752064,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651673,0.14359474,0.06485454,-0.1523885,-0.97568035,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651692,0.14212844,0.06547621,-0.1517691,-0.97595006,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651711,0.14071949,0.06819757,-0.1515504,-0.97600186,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651730,0.14112173,0.07063776,-0.15132469,-0.9758052,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651748,0.1427872,0.06977026,-0.1506346,-0.9757321,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651767,0.1446751,0.06502634,-0.14884934,-0.9760556,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651786,0.14635085,0.059030797,-0.14596556,-0.97662216,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651805,0.14724149,0.054741625,-0.14322525,-0.9771437,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651824,0.14786299,0.053685457,-0.14189562,-0.97730243,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651843,0.1483427,0.055412352,-0.14255805,-0.9770369,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651861,0.1499423,0.058023226,-0.1448985,-0.9762966,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651880,0.15298113,0.059377097,-0.14749168,-0.97535497,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651899,0.15748452,0.057440814,-0.14867927,-0.97457355,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651918,0.16141702,0.0522233,-0.14835073,-0.97427374,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651937,0.16455603,0.046321414,-0.14789422,-0.9741165,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651956,0.16607916,0.042672787,-0.14881577,-0.9738843,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651974,0.16755733,0.04243776,-0.1519047,-0.9731642,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250651993,0.17092302,0.045849215,-0.15625623,-0.9717341,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652012,0.17704403,0.053975962,-0.15864354,-0.96983206,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652031,0.18600231,0.06398328,-0.15593588,-0.96798414,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652050,0.19553393,0.068619974,-0.14934391,-0.96682686,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652069,0.20401393,0.06540215,-0.14281985,-0.96628326,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652087,0.21051803,0.058149334,-0.14021751,-0.9657328,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652106,0.21618815,0.053349927,-0.14153375,-0.9645645,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652125,0.2213607,0.05441725,-0.14345445,-0.9630467,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652144,0.22670676,0.059709556,-0.14237836,-0.96164817,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652163,0.23089367,0.06399538,-0.13741711,-0.96109796,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652182,0.23351346,0.06378498,-0.1305358,-0.9614382,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652200,0.23487014,0.060219556,-0.124796405,-0.9620995,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652219,0.23587093,0.057693627,-0.12225725,-0.96233547,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652238,0.23642609,0.059197456,-0.12275882,-0.962044,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652257,0.23610532,0.063991114,-0.124710806,-0.96156466,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652276,0.23559861,0.06923568,-0.12674637,-0.96105933,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652295,0.235674,0.07284337,-0.12834974,-0.9605613,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652313,0.23606883,0.07421508,-0.1295253,-0.96020144,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652332,0.23747806,0.074420854,-0.13045947,-0.95971143,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652351,0.23825774,0.074791975,-0.13184397,-0.95930004,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652370,0.23900731,0.07643423,-0.13364418,-0.95873487,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652389,0.23978028,0.07888078,-0.13585235,-0.9580331,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652408,0.24104606,0.08090141,-0.138472,-0.9571715,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652426,0.24160832,0.081065685,-0.14246097,-0.95643014,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652445,0.24202563,0.07967285,-0.14780465,-0.9556305,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652464,0.24148531,0.078109905,-0.15297823,-0.9550819,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652483,0.23917396,0.07678379,-0.15709732,-0.9551023,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652502,0.23608828,0.07545838,-0.16025832,-0.9554505,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652521,0.23176238,0.07382207,-0.1629709,-0.9561783,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
1776250652539,0.22817798,0.07302091,-0.16500035,-0.9567537,UriyaCohenEliya_milleniumHotel_SamsungSM-A235F_15-04-2026_exp3
