timestamp_ms,x,y,z,exp_name
101032230,0.0013315795,-0.0005326318,-0.00013315796,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032249,-0.0023968432,0.0005326318,-0.00066578976,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032269,0.0002663159,0.0021305273,-0.00013315796,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032289,0.0061252657,-0.0047936863,0.0019973693,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032309,-0.002929475,0.0010652636,0.0014647375,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032329,-0.003462107,0.0015978955,-0.00013315796,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032349,0.0061252657,-0.0042610546,0.0009321057,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032369,-0.003462107,0.0022636852,-0.00013315796,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032388,-0.00079894776,0.00066578976,-0.0017310535,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032408,0.005592634,-0.0035952649,-0.00013315796,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032428,-0.003462107,0.002796317,0.00039947388,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032448,-0.00079894776,-0.0009321057,0.0009321057,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032468,0.002929475,-0.0030626329,0.0019973693,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032488,-0.005060002,0.0022636852,0.0009321057,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032508,0.0002663159,-0.0009321057,-0.00066578976,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032527,0.0023968432,-0.0009321057,-0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032547,-0.0035952649,0.002929475,-0.002929475,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032567,0.0011984216,0.0002663159,-0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032587,0.003328949,-0.0013315795,0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032607,-0.0035952649,0.0018642114,0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032627,0.00079894776,-0.0002663159,0.0018642114,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032646,0.00079894776,-0.00079894776,0.0013315795,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032666,-0.0039947387,0.002929475,-0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032686,0.0018642114,-0.00079894776,-0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032706,0.0013315795,-0.0013315795,-0.0013315795,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032726,-0.003462107,0.0045273704,-0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032746,0.002929475,-0.002929475,0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032766,-0.00079894776,-0.0013315795,0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032785,-0.0039947387,0.0023968432,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032805,0.003462107,-0.002929475,0.0013315795,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032825,-0.0002663159,0.0002663159,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032845,-0.003328949,0.0022636852,-0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032865,0.0035952649,-0.0019973693,-0.0013315795,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032885,-0.00066578976,0.00013315796,-0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032904,-0.0017310535,0.0011984216,-0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032924,0.0041278964,-0.0014647375,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032944,-0.003328949,0.0043942127,0.0013315795,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032964,0.002530001,-0.0014647375,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101032984,0.0041278964,-0.0019973693,0.0013315795,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033004,-0.005992108,0.003328949,-0.0013315795,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033024,0.0019973693,-0.0009321057,-0.0013315795,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033043,0.002530001,-0.00039947388,-0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033063,-0.0043942127,0.003328949,-0.0018642114,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033083,0.0019973693,-0.002530001,0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033103,0.0014647375,-0.0009321057,0.0018642114,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033123,-0.0049268445,0.0017310535,-0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033143,0.002530001,-0.002663159,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033163,0.00039947388,-0.0005326318,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033182,-0.0043942127,0.0021305273,-0.0013315795,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033202,0.0035952649,-0.0015978955,0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033222,0.0009321057,-0.0005326318,-0.0018642114,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033242,-0.003328949,0.0015978955,-0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033262,0.0041278964,-0.0021305273,0.0018642114,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033282,-0.00066578976,-0.0010652636,0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033301,-0.0038615807,0.0021305273,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033321,0.0035952649,-0.0015978955,0.0013315795,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033341,-0.0011984216,0.0005326318,-0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033361,-0.0017310535,0.0021305273,-0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033381,0.0046605286,-0.002663159,-0.0013315795,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033401,-0.002796317,0.00066578976,-0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033421,-0.0017310535,0.00066578976,0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033440,0.0030626329,-0.002530001,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033460,-0.002796317,0.0011984216,0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033480,-0.00013315796,0.0017310535,-0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033500,0.002530001,-0.0019973693,-0.0013315795,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033520,-0.0022636852,0.0022636852,-0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033540,0.00039947388,-0.00039947388,-0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033560,0.002530001,-0.0009321057,-0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033579,-0.0043942127,0.0022636852,0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033599,0.0009321057,-0.0014647375,-0.0002663159,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033619,0.0019973693,-0.0009321057,0.0018642114,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033639,-0.0038615807,0.0049268445,0.00079894776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033659,0.0009321057,-0.0019973693,-0.0018642114,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033679,0.0073236874,-0.0035952649,0.0009321057,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033698,-0.0043942127,0.003328949,-0.0022636852,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033718,0.0009321057,0.00066578976,0.00039947388,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033738,0.0051931604,-0.002530001,0.0019973693,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033758,-0.005992108,0.0038615807,-0.00066578976,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033778,0.0009321057,-0.0015978955,0.0014647375,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033798,0.0051931604,-0.0021305273,0.00039947388,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
101033818,-0.0054594763,0.0037284228,-0.0011984216,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp2
