time_s,ax_ms2,ay_ms2,az_ms2
1519.915,-0.10049855,-0.016749758,9.826126
1519.934,-0.061016977,-0.019142581,9.82493
1519.953,-0.06460621,-0.033499517,9.8117695
1519.972,-0.05742774,-0.029910283,9.8321085
1519.991,-0.03589234,0.0071784677,9.818948
1520.009,-0.06819545,-0.011964113,9.822537
1520.028,-0.111266255,-0.041874398,9.821341
1520.047,-0.09571291,-0.029910283,9.820144
1520.066,-0.05383851,-0.0059820567,9.826126
1520.085,-0.0526421,-0.015553347,9.80818
1520.104,-0.047856454,-0.050249275,9.815358
1520.123,-0.039481573,-0.022731815,9.82493
1520.141,-0.08135597,-0.0011964113,9.817751
1520.16,-0.11724831,-0.020338992,9.82493
1520.179,-0.10767702,-0.04546363,9.822537
1520.198,-0.05503492,-0.013160525,9.820144
1520.217,-0.049052864,-0.008374879,9.827323
1520.236,-0.05623133,-0.02871387,9.818948
1520.254,-0.050249275,-0.049052864,9.820144
1520.273,-0.08135597,-0.019142581,9.809377
1520.292,-0.11485548,-0.010767702,9.8321085
1520.311,-0.096909314,-0.03589234,9.816555
1520.33,-0.04546363,-0.040677983,9.817751
1520.349,-0.03589234,-0.01794617,9.830912
1520.367,-0.069391854,-0.01794617,9.821341
1520.386,-0.07178468,-0.03589234,9.823733
1520.405,-0.08255238,-0.031106694,9.814162
1520.424,-0.12083755,-0.013160525,9.836894
1520.443,-0.09451649,-0.02751746,9.822537
1520.462,-0.04426722,-0.022731815,9.827323
1520.48,-0.03708875,-0.02751746,9.828519
1520.499,-0.07178468,-0.022731815,9.818948
1520.518,-0.09212367,-0.02632105,9.823733
1520.537,-0.0849452,-0.02871387,9.830912
1520.556,-0.09571291,-0.032303106,9.8321085
1520.575,-0.11724831,-0.019142581,9.812965
1520.593,-0.040677983,-0.014356935,9.821341
1520.612,-0.031106694,-0.03708875,9.8321085
1520.631,-0.0634098,-0.021535404,9.821341
1520.65,-0.09810573,-0.01794617,9.816555
1520.669,-0.09212367,-0.031106694,9.82493
1520.688,-0.09212367,-0.046660043,9.8117695
1520.706,-0.0849452,-0.022731815,9.827323
1520.725,-0.0634098,-0.008374879,9.822537
1520.744,-0.02632105,-0.02751746,9.830912
1520.763,-0.07178468,-0.043070808,9.818948
1520.782,-0.106480606,-0.029910283,9.817751
1520.801,-0.101694964,-0.015553347,9.823733
1520.819,-0.08135597,-0.034695927,9.834501
1520.838,-0.0634098,-0.03708875,9.828519
1520.857,-0.058624156,-0.023928227,9.814162
1520.876,-0.049052864,-0.011964113,9.827323
1520.895,-0.05503492,-0.031106694,9.827323
1520.914,-0.101694964,-0.034695927,9.823733
1520.932,-0.11246266,-0.02871387,9.820144
1520.951,-0.078963146,-0.023928227,9.821341
1520.97,-0.0634098,-0.039481573,9.826126
1520.989,-0.047856454,-0.040677983,9.810573
1521.008,-0.049052864,-0.014356935,9.822537
1521.027,-0.07537391,-0.021535404,9.812965
1521.046,-0.1052842,-0.022731815,9.8321085
1521.064,-0.09930214,-0.013160525,9.833304
1521.083,-0.07537391,-0.009571291,9.818948
1521.102,-0.047856454,-0.023928227,9.823733
1521.121,-0.05503492,-0.029910283,9.817751
1521.14,-0.05623133,-0.016749758,9.818948
1521.159,-0.07298109,-0.01794617,9.834501
1521.177,-0.104087785,-0.022731815,9.818948
1521.196,-0.10767702,-0.02751746,9.828519
1521.215,-0.08015956,-0.014356935,9.815358
1521.234,-0.04426722,-0.0059820567,9.828519
1521.253,-0.05503492,-0.025124637,9.826126
1521.272,-0.05503492,-0.023928227,9.829716
1521.29,-0.076570325,-0.014356935,9.817751
1521.309,-0.101694964,-0.019142581,9.821341
1521.328,-0.08973085,-0.032303106,9.816555
1521.347,-0.07178468,-0.021535404,9.8321085
1521.366,-0.050249275,-0.015553347,9.82493
1521.385,-0.05742774,-0.014356935,9.816555
1521.403,-0.069391854,-0.032303106,9.810573
1521.422,-0.0634098,-0.02632105,9.822537
1521.441,-0.101694964,-0.01794617,9.817751
1521.46,-0.104087785,-0.020338992,9.823733
1521.479,-0.049052864,-0.03589234,9.827323
1521.498,-0.033499517,-0.01794617,9.823733
1521.516,-0.062213387,-0.010767702,9.821341
1521.535,-0.076570325,-0.031106694,9.828519
1521.554,-0.07537391,-0.039481573,9.821341
1521.573,-0.08973085,-0.019142581,9.82493
1521.592,-0.09571291,-0.013160525,9.826126
1521.611,-0.06580263,-0.019142581,9.823733
1521.629,-0.041874398,-0.029910283,9.828519
1521.648,-0.05503492,-0.011964113,9.82493
1521.667,-0.08973085,-0.020338992,9.820144
1521.686,-0.09810573,-0.029910283,9.817751
1521.705,-0.09212367,-0.03708875,9.82493
1521.724,-0.08973085,-0.022731815,9.826126
1521.742,-0.06699903,-0.020338992,9.82493
1521.761,-0.03589234,-0.032303106,9.834501
1521.78,-0.05623133,-0.031106694,9.817751
1521.799,-0.10767702,-0.02751746,9.827323
1521.818,-0.09451649,-0.015553347,9.820144
1521.837,-0.083748795,-0.016749758,9.816555
1521.856,-0.083748795,-0.025124637,9.833304
1521.874,-0.061016977,-0.019142581,9.826126
1521.893,-0.033499517,-0.031106694,9.820144
1521.912,-0.061016977,-0.02751746,9.833304
1521.931,-0.08733802,-0.033499517,9.820144
1521.95,-0.09810573,-0.010767702,9.827323
1521.969,-0.07537391,-0.02632105,9.821341
1521.987,-0.07537391,-0.02871387,9.823733
1522.006,-0.06580263,-0.032303106,9.826126
1522.025,-0.04546363,-0.008374879,9.815358
1522.044,-0.05383851,-0.02751746,9.82493
1522.063,-0.096909314,-0.032303106,9.818948
1522.082,-0.10289137,-0.021535404,9.830912
1522.1,-0.076570325,-0.011964113,9.823733
1522.119,-0.05742774,-0.032303106,9.823733
1522.138,-0.06580263,-0.019142581,9.839287
1522.157,-0.05742774,-0.010767702,9.809377
1522.176,-0.062213387,-0.032303106,9.820144
1522.195,-0.078963146,-0.043070808,9.830912
1522.213,-0.104087785,-0.034695927,9.8117695
1522.232,-0.069391854,-0.009571291,9.809377
1522.251,-0.05503492,-0.01794617,9.828519
1522.27,-0.0526421,-0.031106694,9.827323
1522.289,-0.07058827,-0.033499517,9.822537
1522.308,-0.083748795,-0.008374879,9.810573
1522.326,-0.09212367,-0.011964113,9.823733
1522.345,-0.09332009,-0.029910283,9.82493
1522.364,-0.06699903,-0.033499517,9.820144
1522.383,-0.043070808,-0.0035892338,9.830912
1522.402,-0.047856454,-0.034695927,9.827323
1522.421,-0.06699903,-0.033499517,9.830912
1522.439,-0.07058827,-0.011964113,9.822537
1522.458,-0.09810573,-0.016749758,9.817751
1522.477,-0.09332009,-0.023928227,9.823733
1522.496,-0.069391854,-0.033499517,9.818948
1522.515,-0.049052864,-0.010767702,9.810573
1522.534,-0.05503492,-0.022731815,9.822537
1522.552,-0.06819545,-0.029910283,9.82493
1522.571,-0.086141616,-0.023928227,9.816555
1522.59,-0.083748795,-0.022731815,9.826126
1522.609,-0.09092726,-0.02632105,9.820144
1522.628,-0.06580263,-0.033499517,9.823733
1522.647,-0.051445685,-0.02751746,9.82493
1522.665,-0.059820566,-0.014356935,9.816555
1522.684,-0.08135597,-0.02871387,9.82493
1522.703,-0.09451649,-0.025124637,9.827323
1522.722,-0.09571291,-0.02751746,9.823733
1522.741,-0.09571291,-0.0047856453,9.821341
1522.76,-0.069391854,-0.032303106,9.822537
1522.778,-0.047856454,-0.029910283,9.818948
1522.797,-0.05623133,-0.03589234,9.809377
1522.816,-0.07537391,-0.020338992,9.833304
1522.835,-0.09212367,-0.0047856453,9.820144
1522.854,-0.07776674,-0.02871387,9.822537
1522.873,-0.083748795,-0.020338992,9.821341
1522.891,-0.07058827,-0.01794617,9.826126
1522.91,-0.047856454,-0.015553347,9.828519
1522.929,-0.07058827,-0.021535404,9.827323
1522.948,-0.09212367,-0.016749758,9.815358
1522.967,-0.08135597,-0.025124637,9.817751
1522.986,-0.08733802,-0.019142581,9.821341
1523.005,-0.078963146,-0.029910283,9.820144
1523.023,-0.06819545,-0.02632105,9.828519
1523.042,-0.031106694,-0.019142581,9.816555
1523.061,-0.059820566,-0.02632105,9.820144
1523.08,-0.078963146,-0.031106694,9.823733
1523.099,-0.10767702,-0.033499517,9.821341
1523.118,-0.0849452,-0.022731815,9.816555
1523.136,-0.05383851,-0.033499517,9.817751
1523.155,-0.059820566,-0.022731815,9.820144
1523.174,-0.04546363,-0.022731815,9.818948
1523.193,-0.061016977,-0.016749758,9.822537
1523.212,-0.0849452,-0.031106694,9.821341
1523.231,-0.10887343,-0.02871387,9.820144
1523.249,-0.0849452,-0.013160525,9.823733
1523.268,-0.069391854,-0.031106694,9.821341
1523.287,-0.0526421,-0.02871387,9.817751
1523.306,-0.050249275,-0.02632105,9.82493
1523.325,-0.07776674,-0.020338992,9.805787
1523.344,-0.08733802,-0.02751746,9.82493
1523.362,-0.09810573,-0.031106694,9.822537
1523.381,-0.07537391,-0.020338992,9.826126
1523.4,-0.061016977,-0.014356935,9.828519
1523.419,-0.059820566,-0.02632105,9.823733
1523.438,-0.0634098,-0.015553347,9.820144
1523.457,-0.07298109,-0.023928227,9.82493
1523.475,-0.09571291,-0.02871387,9.827323
1523.494,-0.08973085,-0.009571291,9.82493
1523.513,-0.078963146,-0.039481573,9.823733
1523.532,-0.062213387,-0.02751746,9.821341
1523.551,-0.062213387,-0.029910283,9.821341
1523.57,-0.06460621,-0.015553347,9.828519
1523.588,-0.07776674,-0.022731815,9.816555
1523.607,-0.101694964,-0.025124637,9.821341
1523.626,-0.09451649,-0.04426722,9.815358
1523.645,-0.083748795,-0.021535404,9.823733
1523.664,-0.04546363,-0.023928227,9.818948
1523.683,-0.05623133,-0.013160525,9.822537
1523.701,-0.076570325,-0.039481573,9.816555
1523.72,-0.086141616,-0.021535404,9.827323
1523.739,-0.08255238,-0.015553347,9.817751
1523.758,-0.08853444,-0.031106694,9.821341
1523.777,-0.0741775,-0.01794617,9.82493
1523.796,-0.061016977,-0.02632105,9.821341
1523.815,-0.046660043,-0.013160525,9.827323
1523.833,-0.08015956,-0.02871387,9.818948
1523.852,-0.086141616,-0.039481573,9.821341
1523.871,-0.0849452,-0.02871387,9.829716
1523.89,-0.09451649,-0.02632105,9.822537
1523.909,-0.07537391,-0.02751746,9.835697
1523.928,-0.069391854,-0.01794617,9.829716
1523.946,-0.059820566,-0.021535404,9.820144
1523.965,-0.07298109,-0.023928227,9.820144
1523.984,-0.08853444,-0.02632105,9.820144
1524.003,-0.08255238,-0.023928227,9.833304
1524.022,-0.076570325,-0.021535404,9.820144
1524.041,-0.06699903,-0.031106694,9.812965
1524.059,-0.061016977,-0.020338992,9.809377
1524.078,-0.07537391,-0.025124637,9.829716
1524.097,-0.08015956,-0.029910283,9.816555
1524.116,-0.096909314,-0.025124637,9.840483
1524.135,-0.09451649,-0.02751746,9.810573
1524.154,-0.076570325,-0.02632105,9.814162
1524.172,-0.06819545,-0.02751746,9.822537
1524.191,-0.043070808,-0.031106694,9.820144
1524.21,-0.0634098,-0.025124637,9.815358
1524.229,-0.08015956,-0.015553347,9.833304
1524.248,-0.10049855,-0.029910283,9.812965
1524.267,-0.08973085,-0.023928227,9.82493
1524.285,-0.069391854,-0.02751746,9.82493
1524.304,-0.069391854,-0.02871387,9.820144
1524.323,-0.05623133,-0.021535404,9.8117695
1524.342,-0.062213387,-0.025124637,9.815358
1524.361,-0.083748795,-0.019142581,9.828519
1524.38,-0.08733802,-0.029910283,9.814162
1524.398,-0.0741775,-0.02751746,9.820144
1524.417,-0.07298109,-0.021535404,9.820144
1524.436,-0.0526421,-0.02632105,9.814162
1524.455,-0.05383851,-0.021535404,9.8117695
1524.474,-0.08015956,-0.023928227,9.818948
1524.493,-0.08733802,-0.033499517,9.815358
1524.511,-0.09451649,-0.022731815,9.821341
1524.53,-0.08015956,-0.01794617,9.830912
1524.549,-0.0634098,-0.019142581,9.82493
1524.568,-0.06460621,-0.02871387,9.821341
1524.587,-0.07058827,-0.039481573,9.830912
1524.606,-0.07776674,-0.020338992,9.822537
1524.624,-0.09332009,-0.01794617,9.823733
1524.643,-0.09571291,-0.02871387,9.827323
1524.662,-0.08135597,-0.019142581,9.812965
1524.681,-0.06580263,-0.008374879,9.822537
1524.7,-0.0634098,-0.02871387,9.821341
1524.719,-0.06699903,-0.023928227,9.82493
1524.737,-0.08015956,-0.010767702,9.82493
1524.756,-0.086141616,-0.019142581,9.823733
1524.775,-0.09332009,-0.016749758,9.830912
1524.794,-0.069391854,-0.015553347,9.806984
1524.813,-0.0634098,-0.021535404,9.835697
1524.832,-0.062213387,-0.023928227,9.816555
1524.85,-0.069391854,-0.016749758,9.821341
1524.869,-0.08255238,-0.03708875,9.822537
1524.888,-0.08135597,-0.033499517,9.815358
1524.907,-0.08853444,-0.025124637,9.823733
1524.926,-0.078963146,-0.025124637,9.82493
1524.945,-0.05742774,-0.01794617,9.816555
1524.964,-0.062213387,-0.013160525,9.821341
1524.982,-0.07537391,-0.011964113,9.82493
1525.001,-0.086141616,-0.022731815,9.815358
1525.02,-0.09332009,-0.025124637,9.828519
1525.039,-0.096909314,-0.03589234,9.820144
1525.058,-0.0741775,-0.032303106,9.8321085
1525.077,-0.051445685,-0.021535404,9.828519
1525.095,-0.05503492,-0.016749758,9.823733
1525.114,-0.06819545,-0.021535404,9.826126
1525.133,-0.08135597,-0.019142581,9.812965
1525.152,-0.096909314,-0.010767702,9.823733
1525.171,-0.08135597,-0.023928227,9.823733
1525.19,-0.07776674,-0.02871387,9.835697
1525.208,-0.05742774,-0.032303106,9.822537
1525.227,-0.062213387,-0.022731815,9.821341
1525.246,-0.06460621,-0.021535404,9.821341
1525.265,-0.09092726,-0.01794617,9.822537
1525.284,-0.09092726,-0.032303106,9.823733
1525.303,-0.07298109,-0.020338992,9.820144
1525.321,-0.07058827,-0.011964113,9.828519
1525.34,-0.05383851,-0.013160525,9.822537
1525.359,-0.059820566,-0.02632105,9.810573
1525.378,-0.07298109,-0.029910283,9.830912
1525.397,-0.10049855,-0.02871387,9.828519
1525.416,-0.07178468,-0.02632105,9.817751
1525.434,-0.06580263,-0.016749758,9.822537
1525.453,-0.0634098,-0.02751746,9.810573
1525.472,-0.062213387,-0.016749758,9.822537
1525.491,-0.07298109,-0.025124637,9.830912
1525.51,-0.083748795,-0.025124637,9.821341
1525.529,-0.076570325,-0.023928227,9.814162
1525.547,-0.0741775,-0.021535404,9.826126
1525.566,-0.05742774,-0.032303106,9.828519
1525.585,-0.06460621,-0.029910283,9.82493
1525.604,-0.07178468,-0.032303106,9.821341
1525.623,-0.07298109,-0.0071784677,9.8117695
1525.642,-0.07058827,-0.014356935,9.812965
1525.66,-0.08853444,-0.0035892338,9.826126
1525.679,-0.08015956,-0.020338992,9.829716
1525.698,-0.07058827,-0.025124637,9.812965
1525.717,-0.062213387,-0.020338992,9.82493
1525.736,-0.06460621,-0.01794617,9.826126
1525.755,-0.07058827,-0.022731815,9.821341
1525.773,-0.08255238,-0.02871387,9.823733
1525.792,-0.0849452,-0.02871387,9.812965
1525.811,-0.0849452,-0.019142581,9.8321085
1525.83,-0.06580263,-0.0047856453,9.820144
1525.849,-0.047856454,-0.021535404,9.816555
1525.868,-0.06819545,-0.025124637,9.820144
1525.887,-0.07537391,-0.019142581,9.835697
1525.905,-0.0849452,-0.020338992,9.816555
1525.924,-0.08853444,-0.019142581,9.814162
1525.943,-0.07178468,-0.023928227,9.822537
1525.962,-0.06460621,-0.019142581,9.820144
1525.981,-0.05623133,-0.02632105,9.816555
1526.0,-0.0741775,-0.02871387,9.818948
1526.018,-0.076570325,-0.023928227,9.823733
1526.037,-0.07537391,-0.02871387,9.823733
1526.056,-0.08733802,-0.02871387,9.829716
1526.075,-0.07298109,-0.021535404,9.822537
1526.094,-0.07178468,-0.025124637,9.820144
1526.113,-0.06460621,-0.01794617,9.82493
1526.131,-0.06699903,-0.022731815,9.829716
1526.15,-0.08135597,-0.034695927,9.823733
1526.169,-0.07537391,-0.033499517,9.80818
1526.188,-0.086141616,-0.019142581,9.830912
1526.207,-0.069391854,-0.029910283,9.827323
1526.226,-0.049052864,-0.03708875,9.820144
1526.244,-0.07178468,-0.020338992,9.818948
1526.263,-0.076570325,-0.023928227,9.827323
1526.282,-0.09212367,-0.025124637,9.823733
1526.301,-0.083748795,-0.021535404,9.821341
1526.32,-0.083748795,-0.023928227,9.82493
1526.339,-0.08135597,-0.025124637,9.818948
1526.357,-0.069391854,-0.02632105,9.816555
1526.376,-0.058624156,-0.023928227,9.823733
1526.395,-0.07776674,-0.02632105,9.814162
1526.414,-0.0849452,-0.021535404,9.818948
1526.433,-0.09332009,-0.023928227,9.829716
1526.452,-0.0741775,-0.02632105,9.816555
1526.47,-0.06580263,-0.021535404,9.809377
1526.489,-0.07058827,-0.049052864,9.814162
1526.508,-0.059820566,-0.008374879,9.820144
1526.527,-0.07776674,-0.022731815,9.818948
1526.546,-0.09092726,-0.023928227,9.821341
1526.565,-0.08973085,-0.033499517,9.828519
1526.583,-0.076570325,-0.02632105,9.829716
1526.602,-0.06699903,-0.022731815,9.8117695
1526.621,-0.06580263,-0.02751746,9.814162
1526.64,-0.06460621,-0.023928227,9.830912
1526.659,-0.08015956,-0.02751746,9.826126
1526.678,-0.078963146,-0.019142581,9.818948
1526.696,-0.07537391,-0.02751746,9.809377
1526.715,-0.07537391,-0.01794617,9.823733
1526.734,-0.07298109,-0.02632105,9.817751
1526.753,-0.059820566,-0.021535404,9.820144
1526.772,-0.06699903,-0.021535404,9.829716
1526.791,-0.08015956,-0.023928227,9.823733
1526.809,-0.09092726,-0.025124637,9.829716
1526.828,-0.07537391,-0.016749758,9.818948
1526.847,-0.07178468,-0.033499517,9.822537
1526.866,-0.062213387,-0.03708875,9.815358
1526.885,-0.06580263,-0.020338992,9.818948
1526.904,-0.09212367,-0.020338992,9.827323
1526.923,-0.08135597,-0.03708875,9.830912
1526.941,-0.086141616,-0.02632105,9.82493
1526.96,-0.07058827,-0.02871387,9.816555
1526.979,-0.058624156,-0.023928227,9.822537
1526.998,-0.058624156,-0.020338992,9.822537
1527.017,-0.0634098,-0.023928227,9.822537
1527.036,-0.07776674,-0.02751746,9.827323
1527.054,-0.08255238,-0.014356935,9.814162
1527.073,-0.08255238,-0.032303106,9.821341
1527.092,-0.0849452,-0.021535404,9.815358
1527.111,-0.061016977,-0.011964113,9.818948
1527.13,-0.059820566,-0.025124637,9.82493
1527.149,-0.076570325,-0.020338992,9.815358
1527.167,-0.07776674,-0.038285162,9.823733
1527.186,-0.083748795,-0.021535404,9.820144
1527.205,-0.09092726,-0.03589234,9.827323
1527.224,-0.0741775,-0.032303106,9.830912
1527.243,-0.07178468,-0.025124637,9.82493
1527.262,-0.06580263,-0.020338992,9.827323
1527.28,-0.07178468,-0.02871387,9.829716
1527.299,-0.0741775,-0.02751746,9.818948
1527.318,-0.083748795,-0.025124637,9.821341
1527.337,-0.076570325,-0.014356935,9.818948
1527.356,-0.07537391,-0.02871387,9.829716
1527.375,-0.069391854,-0.02871387,9.817751
1527.393,-0.059820566,-0.039481573,9.834501
1527.412,-0.07537391,-0.02871387,9.818948
1527.431,-0.07058827,-0.019142581,9.816555
1527.45,-0.086141616,-0.008374879,9.828519
1527.469,-0.076570325,-0.02751746,9.821341
1527.488,-0.0741775,-0.023928227,9.821341
1527.506,-0.059820566,-0.013160525,9.817751
1527.525,-0.05383851,-0.033499517,9.822537
1527.544,-0.076570325,-0.022731815,9.829716
1527.563,-0.08135597,-0.019142581,9.8321085
1527.582,-0.078963146,-0.02632105,9.820144
1527.601,-0.069391854,-0.008374879,9.821341
1527.619,-0.07178468,-0.016749758,9.829716
1527.638,-0.062213387,-0.010767702,9.821341
1527.657,-0.061016977,-0.025124637,9.826126
1527.676,-0.076570325,-0.02751746,9.82493
1527.695,-0.09092726,-0.022731815,9.820144
1527.714,-0.0741775,-0.015553347,9.820144
1527.732,-0.07537391,-0.029910283,9.821341
1527.751,-0.058624156,-0.019142581,9.82493
1527.77,-0.069391854,-0.015553347,9.817751
1527.789,-0.058624156,-0.016749758,9.82493
1527.808,-0.07058827,-0.02632105,9.830912
1527.827,-0.086141616,-0.015553347,9.8321085
1527.846,-0.07776674,-0.023928227,9.826126
1527.864,-0.0741775,-0.03708875,9.812965
1527.883,-0.0634098,-0.025124637,9.827323
1527.902,-0.069391854,-0.020338992,9.821341
1527.921,-0.06580263,-0.021535404,9.818948
1527.94,-0.06819545,-0.025124637,9.822537
1527.959,-0.07298109,-0.01794617,9.820144
1527.977,-0.07776674,-0.016749758,9.815358
1527.996,-0.08015956,-0.008374879,9.823733
1528.015,-0.061016977,-0.029910283,9.822537
1528.034,-0.06699903,-0.041874398,9.818948
1528.053,-0.08733802,-0.010767702,9.83809
1528.072,-0.08255238,-0.025124637,9.823733
1528.09,-0.078963146,-0.025124637,9.823733
1528.109,-0.083748795,-0.032303106,9.82493
1528.128,-0.07178468,-0.01794617,9.823733
1528.147,-0.051445685,-0.02632105,9.823733
1528.166,-0.069391854,-0.03708875,9.817751
1528.185,-0.069391854,-0.02871387,9.814162
1528.203,-0.08973085,-0.016749758,9.829716
1528.222,-0.09212367,-0.016749758,9.815358
1528.241,-0.08135597,-0.03708875,9.8321085
1528.26,-0.06580263,-0.01794617,9.822537
1528.279,-0.05623133,-0.025124637,9.821341
1528.298,-0.0634098,-0.02632105,9.817751
1528.316,-0.07298109,-0.02871387,9.82493
1528.335,-0.07537391,-0.019142581,9.82493
1528.354,-0.0741775,-0.022731815,9.817751
1528.373,-0.07298109,-0.022731815,9.818948
1528.392,-0.06699903,-0.015553347,9.817751
1528.411,-0.062213387,-0.014356935,9.827323
1528.429,-0.07537391,-0.008374879,9.830912
1528.448,-0.086141616,-0.022731815,9.820144
1528.467,-0.083748795,-0.016749758,9.840483
1528.486,-0.078963146,-0.021535404,9.818948
1528.505,-0.07298109,-0.022731815,9.816555
1528.524,-0.06580263,-0.025124637,9.817751
1528.542,-0.07298109,-0.016749758,9.821341
1528.561,-0.0741775,-0.021535404,9.810573
1528.58,-0.08255238,-0.03589234,9.828519
1528.599,-0.09212367,-0.019142581,9.828519
1528.618,-0.08015956,-0.033499517,9.821341
1528.637,-0.07776674,-0.031106694,9.8117695
1528.655,-0.076570325,-0.015553347,9.826126
1528.674,-0.05742774,-0.02632105,9.818948
1528.693,-0.06460621,-0.02632105,9.822537
1528.712,-0.09332009,-0.022731815,9.817751
1528.731,-0.08015956,-0.032303106,9.818948
1528.75,-0.07178468,-0.02751746,9.821341
1528.769,-0.06460621,-0.034695927,9.826126
1528.787,-0.0634098,-0.02632105,9.817751
1528.806,-0.07776674,-0.021535404,9.822537
1528.825,-0.06699903,-0.013160525,9.828519
1528.844,-0.08733802,-0.023928227,9.826126
1528.863,-0.083748795,-0.016749758,9.821341
1528.882,-0.062213387,-0.03589234,9.826126
1528.9,-0.047856454,-0.032303106,9.82493
1528.919,-0.059820566,-0.015553347,9.827323
1528.938,-0.06819545,-0.029910283,9.827323
1528.957,-0.06580263,-0.02871387,9.833304
1528.976,-0.086141616,-0.016749758,9.8321085
1528.995,-0.086141616,-0.02632105,9.828519
1529.013,-0.06460621,-0.019142581,9.816555
1529.032,-0.07058827,-0.02751746,9.829716
1529.051,-0.07776674,-0.022731815,9.818948
1529.07,-0.07537391,-0.032303106,9.80818
1529.089,-0.078963146,-0.03589234,9.818948
1529.108,-0.076570325,-0.015553347,9.833304
1529.126,-0.06819545,-0.038285162,9.823733
1529.145,-0.07776674,-0.031106694,9.830912
1529.164,-0.062213387,-0.02871387,9.820144
1529.183,-0.0526421,-0.022731815,9.827323
1529.202,-0.0741775,-0.014356935,9.822537
1529.221,-0.07537391,-0.015553347,9.814162
1529.239,-0.08853444,-0.02871387,9.817751
1529.258,-0.083748795,-0.02632105,9.82493
1529.277,-0.061016977,-0.02632105,9.822537
1529.296,-0.05623133,-0.025124637,9.817751
1529.315,-0.06460621,-0.025124637,9.829716
1529.334,-0.0849452,-0.022731815,9.820144
1529.352,-0.08015956,-0.015553347,9.822537
1529.371,-0.06580263,-0.016749758,9.820144
1529.39,-0.069391854,-0.010767702,9.8321085
1529.409,-0.07298109,-0.033499517,9.826126
1529.428,-0.05503492,-0.022731815,9.821341
1529.447,-0.069391854,-0.023928227,9.816555
1529.465,-0.078963146,-0.032303106,9.821341
1529.484,-0.08135597,-0.020338992,9.82493
1529.503,-0.06819545,-0.013160525,9.828519
1529.522,-0.07058827,-0.034695927,9.828519
1529.541,-0.069391854,-0.01794617,9.815358
1529.56,-0.061016977,-0.023928227,9.821341
1529.578,-0.078963146,-0.02871387,9.817751
1529.597,-0.08255238,-0.023928227,9.82493
1529.616,-0.0849452,-0.02632105,9.822537
1529.635,-0.08015956,-0.022731815,9.8117695
1529.654,-0.07537391,-0.031106694,9.820144
1529.673,-0.076570325,-0.025124637,9.8117695
1529.691,-0.06699903,-0.02871387,9.818948
1529.71,-0.083748795,-0.023928227,9.828519
1529.729,-0.08973085,-0.03708875,9.828519
1529.748,-0.076570325,-0.02871387,9.815358
1529.767,-0.07058827,-0.021535404,9.833304
1529.786,-0.08015956,-0.02751746,9.82493
1529.805,-0.05383851,-0.034695927,9.821341
1529.823,-0.069391854,-0.025124637,9.820144
1529.842,-0.08015956,-0.01794617,9.816555
1529.861,-0.0849452,-0.022731815,9.829716
1529.88,-0.0849452,-0.029910283,9.817751
1529.899,-0.08015956,-0.02632105,9.823733
1529.918,-0.05623133,-0.02751746,9.82493
1529.936,-0.07178468,-0.023928227,9.823733
1529.955,-0.062213387,-0.020338992,9.812965
1529.974,-0.07776674,-0.021535404,9.827323
1529.993,-0.08853444,-0.023928227,9.820144
1530.012,-0.08853444,-0.04426722,9.817751
1530.031,-0.07537391,-0.019142581,9.822537
1530.049,-0.06580263,-0.008374879,9.827323
1530.068,-0.07178468,-0.023928227,9.816555
1530.087,-0.058624156,-0.033499517,9.810573
1530.106,-0.08973085,-0.023928227,9.839287
1530.125,-0.078963146,-0.023928227,9.817751
1530.144,-0.09451649,-0.016749758,9.829716
1530.162,-0.069391854,-0.014356935,9.815358
1530.181,-0.061016977,-0.025124637,9.814162
1530.2,-0.0634098,-0.0047856453,9.815358
1530.219,-0.076570325,-0.02632105,9.816555
1530.238,-0.083748795,-0.031106694,9.826126
1530.257,-0.08255238,-0.022731815,9.821341
1530.275,-0.07298109,-0.032303106,9.828519
1530.294,-0.0741775,-0.02871387,9.814162
1530.313,-0.058624156,-0.020338992,9.823733
1530.332,-0.069391854,-0.032303106,9.822537
1530.351,-0.07058827,-0.021535404,9.823733
1530.37,-0.07776674,-0.021535404,9.821341
1530.388,-0.083748795,-0.031106694,9.82493
1530.407,-0.07537391,-0.02871387,9.815358
1530.426,-0.06580263,-0.02751746,9.823733
1530.445,-0.069391854,-0.033499517,9.815358
1530.464,-0.07298109,-0.025124637,9.820144
1530.483,-0.078963146,-0.02632105,9.820144
1530.501,-0.083748795,-0.033499517,9.816555
1530.52,-0.07537391,-0.02871387,9.820144
1530.539,-0.06699903,-0.010767702,9.820144
1530.558,-0.0634098,-0.023928227,9.82493
1530.577,-0.05742774,-0.020338992,9.816555
1530.596,-0.07058827,-0.021535404,9.812965
1530.614,-0.069391854,-0.029910283,9.822537
1530.633,-0.08853444,-0.029910283,9.822537
1530.652,-0.07058827,-0.015553347,9.828519
1530.671,-0.07178468,-0.02871387,9.82493
1530.69,-0.06819545,-0.022731815,9.823733
1530.709,-0.062213387,-0.025124637,9.818948
1530.728,-0.07058827,-0.02751746,9.816555
1530.746,-0.08853444,-0.023928227,9.820144
1530.765,-0.07537391,-0.025124637,9.823733
1530.784,-0.083748795,-0.025124637,9.826126
1530.803,-0.069391854,-0.02871387,9.826126
1530.822,-0.06819545,-0.025124637,9.820144
