time_s,ax_ms2,ay_ms2,az_ms2
11.96,0.8470592,-10.54517,-2.6009982
11.979,-0.69152576,-8.60459,-1.8496519
11.999,-2.4765713,-9.190832,0.4761717
12.018,-3.5772698,-9.164511,0.11485548
12.037,-4.304688,-8.2049885,0.14356937
12.056,-4.0845485,-6.690332,-0.2656033
12.075,-3.8548372,-6.0921264,-0.5910272
12.095,-2.548356,-4.699504,-1.4476577
12.114,-1.7970098,-4.082155,-1.9286151
12.133,-0.6771688,-4.0797625,-2.1248264
12.152,-0.782453,-6.623333,-0.37328035
12.171,-1.4117653,-9.894321,2.6225336
12.191,-0.65084773,-11.339586,3.6753755
12.21,0.2536392,-11.645867,1.9357935
12.229,-1.605584,-13.718052,0.5240282
12.248,-4.962714,-15.950556,-1.1581261
12.268,-6.235696,-13.921442,-4.2017965
12.287,-5.436493,-10.578669,-5.601598
12.306,-2.0482562,-9.4229355,-2.885744
12.325,1.0480564,-11.753545,-1.5218352
12.344,0.47377887,-17.481962,-4.1587257
12.364,1.1940185,-19.731216,-5.3910294
12.383,2.4837499,-16.297516,-2.065006
12.402,2.0219352,-13.344772,-0.34456646
12.421,1.3591232,-10.372886,-1.1126626
12.44,-2.2444677,-10.856236,-0.6891329
12.46,-6.664011,-15.491134,4.0941195
12.479,-12.6676035,-23.442484,7.2502527
12.498,-10.837093,-18.228523,5.063213
12.517,-6.6448684,-10.829915,2.902494
12.536,-4.024728,-8.090134,-0.57188463
12.556,-1.8640088,-7.1377897,-2.6871397
12.575,0.3469593,-6.5611196,-2.5339992
12.594,1.8735801,-6.879365,-0.22013968
12.613,2.4789643,-6.513263,2.4837499
12.632,0.27996024,-5.4029937,3.5988052
12.652,-2.7014968,-4.2352962,4.3645086
12.671,-4.3357944,-3.2350962,3.505485
12.69,-4.2161536,-1.6677973,2.9192436
12.709,-3.2877383,0.021535404,3.546163
12.729,-3.603591,-0.1052842,4.213761
12.748,-4.5559344,-1.3495519,3.3954153
12.767,-5.285745,-2.5268207,-0.11006984
12.786,-6.2811594,-4.2759743,-9.762716
12.805,-4.005585,-12.94517,-17.91267
12.825,-1.0983056,-25.749165,-12.320643
12.844,0.14356937,-26.105696,-12.736995
12.863,1.3351951,-12.44507,-12.248859
12.882,2.4526432,-5.9700923,-6.853044
12.901,1.4213367,-4.206582,-6.3864436
12.921,-3.8093736,-10.829915,-7.216753
12.94,-8.092526,-20.087746,-1.4356936
12.959,-4.2855453,-15.785451,4.4315076
12.978,-2.1367905,-6.472585,2.8259234
12.997,-3.845266,-3.9290147,4.831109
13.017,-5.3144593,-5.4556355,5.7116675
13.036,-5.9030933,-6.9535427,4.022335
13.055,-5.8935223,-9.119047,3.7471602
13.074,-3.7256248,-10.753345,3.2877383
13.093,-2.3665016,-11.875579,1.3806586
13.113,-0.6197411,-12.100504,1.0767702
13.132,1.1700903,-12.533605,0.86859465
13.151,3.0005996,-11.866008,0.4953143
13.17,3.7591243,-10.18146,0.10049855
13.189,2.1272194,-10.18146,-1.8281165
13.209,0.3397808,-9.547362,-1.8089739
13.228,-0.86859465,-8.571091,-0.2105684
13.247,-2.1894326,-7.9776707,0.11485548
13.266,-3.3355947,-7.944171,0.0071784677
13.286,-4.019942,-8.19781,-0.7728817
13.305,-4.6372905,-9.018549,-1.8975084
13.324,-3.562913,-9.312865,-1.052842
13.343,-1.1820544,-8.149954,0.20817557
13.362,0.0,-7.52782,0.59342
13.382,-0.7920243,-8.9348,0.09571291
13.401,-1.39023,-10.772488,1.2299109
13.42,-1.1413764,-10.743773,0.20817557
13.439,-1.5864414,-10.298709,-0.7178468
13.458,-1.861616,-10.057034,0.07178468
13.478,-2.8546374,-11.126625,0.62452674
13.497,-3.8907297,-12.488141,-0.36610186
13.516,-2.9623144,-13.088739,-0.59581286
13.535,-0.96430755,-13.000205,-2.1966112
13.554,-0.526421,-13.672588,-2.3138595
13.574,-0.44506502,-15.895521,-2.3042881
13.593,0.79441714,-15.589239,-2.2779672
13.612,1.1916257,-13.730017,-3.7734814
13.631,-0.3900301,-13.239488,-5.4029937
13.65,-1.9860427,-13.205988,-3.9696927
13.67,-3.7663028,-12.325429,0.34456646
13.689,-4.4913282,-10.662417,3.5150564
13.708,-5.7188463,-11.004591,5.548956
13.727,-6.3218374,-11.078769,4.5894337
13.747,-5.7954164,-9.934999,2.201397
13.766,-4.4841495,-8.88455,-0.5383851
13.785,-3.897908,-10.188639,-2.0386848
13.804,-0.5766702,-10.34178,-2.3545375
13.823,1.5457634,-10.155139,0.17228323
13.843,0.43070808,-9.571291,1.7204394
13.862,-1.1126626,-8.099705,1.3495519
13.881,-1.8735801,-6.6257257,1.8687944
13.9,-2.3138595,-5.8743796,3.438486
13.919,-3.359523,-6.094519,3.6203406
13.939,-3.7950168,-5.912665,3.089134
13.958,-2.6871397,-3.8356948,2.524428
13.977,-2.8307092,-2.050649,2.2348964
13.996,-3.2015967,-0.6652047,2.349752
14.015,-5.24746,-0.86141616,-1.3950156
14.035,-6.91765,-5.352744,-13.031312
14.054,-5.5920267,-16.780865,-20.997019
14.073,-3.3020952,-22.454248,-9.284152
14.092,-0.9284152,-16.383657,-10.547563
14.111,1.134198,-8.523234,-10.530812
14.131,1.8185452,-5.4699926,-8.350951
14.15,-0.37567315,-7.63789,-8.475378
14.169,-5.7116675,-16.488941,3.0747771
14.188,-7.570891,-19.2359,9.097511
14.207,-3.9074793,-8.63809,-3.6203406
14.227,-3.7591243,-3.103491,1.5864414
14.246,-6.302695,-4.3501515,7.219146
14.265,-5.6039906,-4.6779685,6.6831536
14.284,-6.2237315,-7.2550383,5.359923
14.304,-7.52782,-12.827922,3.9194436
14.323,-6.250053,-15.605989,2.78046
14.342,-2.861816,-14.802001,0.8709874
14.361,1.0839486,-12.105289,-1.5720844
14.38,4.8047876,-9.219545,-1.7324036
14.4,5.4029937,-7.3196445,-3.1800613
14.419,2.9479575,-7.365108,-2.806781
14.438,1.5553347,-7.649854,-0.5288138
14.457,0.1268196,-8.650054,2.103291
14.476,-2.9838498,-10.561919,2.268396
14.496,-6.0897336,-12.141182,0.078963146
14.515,-7.1186476,-11.286944,-1.5002998
14.534,-5.1876397,-8.906086,-1.3040884
14.553,-3.089134,-7.3770723,-0.37806597
14.572,-2.5196424,-6.6759753,1.6390835
14.592,-2.900101,-7.776674,2.7445676
14.611,-3.3140593,-9.564112,2.1367905
14.63,-2.6632116,-10.887343,0.4211368
14.649,-1.375873,-11.650654,-1.8400806
14.668,-0.2847459,-11.79183,-2.1343977
14.688,-0.6891329,-11.533405,-1.0719845
14.707,-1.9070797,-11.23191,0.09092726
14.726,-2.5818555,-11.114661,0.36131623
14.745,-2.2492533,-11.794223,-1.2083755
14.765,-0.9762716,-12.629318,-1.9740787
14.784,0.55034924,-14.414364,-2.8259234
14.803,2.1798615,-15.895521,-0.9762716
14.822,2.8642087,-14.541183,-0.7178468
14.841,0.8207382,-13.074383,-5.1062837
14.861,-2.6679974,-13.380664,-4.347759
14.88,-4.8885365,-16.350157,-1.8065811
14.899,-7.01097,-19.49672,3.0939198
14.918,-8.695518,-19.781466,6.4821568
14.937,-7.7551384,-15.237494,5.0177493
14.957,-7.3986077,-11.504691,2.5196424
14.976,-7.4273214,-9.403793,0.55034924
14.995,-6.216553,-7.5828547,-0.8662018
15.014,-3.711268,-6.855437,-3.2709885
15.033,-1.7443677,-6.541977,-2.1391835
15.053,-1.416551,-7.436893,-0.15792629
15.072,-1.146162,-7.8628154,1.2610176
15.091,-0.14356937,-7.2287173,1.39023
15.11,0.19860429,-6.472585,1.0480564
15.129,-0.6771688,-6.250053,1.6223338
15.149,-1.4045869,-5.113462,1.7347964
15.168,-2.4263222,-4.5798626,1.9597218
15.187,-3.1082766,-3.644269,2.0673988
15.206,-3.3643086,-2.6823542,1.1365907
15.225,-2.5555346,-1.1724831,-1.3543376
15.245,-2.4502504,-0.97866446,-7.04447
15.264,-0.95473623,-3.0029924,-11.102697
15.283,-1.012164,-6.448657,-13.174882
15.302,-2.8402805,-10.078569,-13.16531
15.322,-3.5294135,-10.746166,-10.889736
15.341,-2.2444677,-8.9108715,-10.980663
15.36,-0.6843473,-6.195018,-6.666404
15.379,-5.4556355,-8.733803,-11.703296
15.398,-11.861222,-24.61736,-4.141976
15.418,-7.905886,-24.610182,7.3627152
15.437,-1.0552348,-6.084948,1.3878372
15.456,1.1988041,0.27756742,3.3954153
15.475,-1.3040884,-2.4837499,4.8598228
15.494,-5.3814583,-8.0614195,6.4797635
15.514,-6.290731,-13.85205,6.6281185
15.533,-4.7018967,-16.264015,3.9888353
15.552,-2.239682,-15.364314,1.3663018
15.571,0.4977071,-13.576876,-0.050249275
15.59,2.87378,-11.148161,-2.0793629
15.61,2.845066,-9.020942,-4.369294
15.629,0.5407779,-8.865408,-4.4075794
15.648,0.040677983,-8.094919,-2.103291
15.667,0.89730847,-7.3770723,1.6199409
15.686,0.26081768,-7.3579297,2.6009982
15.706,-1.9501505,-7.9561353,1.0983056
15.725,-3.5605202,-8.12124,-0.89491564
15.744,-4.9698925,-8.60459,-1.1629118
15.763,-4.883751,-8.685946,-0.930808
15.783,-3.5294135,-9.140582,-0.5455636
15.802,-2.225325,-9.925428,-1.119841
15.821,-0.5024927,-11.260623,-0.64845496
15.84,0.8709874,-12.346965,-1.3495519
15.859,1.5098711,-13.371093,-2.7637103
15.879,2.495714,-14.005191,-1.430908
15.898,1.9788643,-14.14876,-1.1246266
15.917,0.5407779,-13.739588,-5.548956
15.936,-0.16749759,-15.558133,-7.6666036
15.955,0.8757731,-18.118454,-2.914458
15.975,0.7609176,-15.857236,0.526421
15.994,-0.9092726,-12.748959,-4.17069
16.013,-2.2875385,-11.870793,-3.6059837
16.032,-5.1014977,-12.80878,-0.701097
16.051,-9.229117,-16.00559,3.7064822
16.071,-11.073983,-17.606388,6.6831536
16.09,-8.592627,-13.627125,4.7282176
16.109,-4.9172506,-9.796216,3.2542388
16.128,-1.3806586,-7.893922,-0.14117654
16.147,2.658426,-7.2287173,-4.168297
16.167,2.6656044,-8.228917,-2.7397819
16.186,1.4285151,-7.3842506,1.0648061
16.205,1.0217353,-5.0009995,3.0053852
16.224,-2.6608188,-5.7188463,1.5625132
16.243,-4.469793,-5.8241305,2.0434706
16.263,-4.2927237,-5.4388857,2.37368
16.282,-3.1058838,-4.914858,2.1822543
16.301,-2.251646,-4.3070807,2.3018954
16.32,-2.0434706,-3.845266,1.8400806
16.34,-2.9718857,-3.9625144,0.29910284
16.359,-4.536792,-5.0105705,-3.9457645
16.378,-3.9888353,-7.058827,-11.904293
16.397,-3.1345978,-12.77528,-16.13241
16.416,-5.532206,-16.443478,-13.744373
16.436,-3.385844,-10.255638,-6.195018
16.455,0.1698904,-4.7880383,-9.394221
16.474,-2.3641088,-5.922236,-4.6468616
16.493,-5.204389,-9.138189,-8.394022
16.512,-6.4366927,-18.137596,-8.465807
16.532,1.7994026,-18.202202,1.5960127
16.551,1.8448663,-12.124433,3.3284163
16.57,-3.0795627,-6.948757,-4.2592244
16.589,-4.5726843,-9.267402,0.7322037
16.608,-3.0747771,-10.516456,1.375873
16.628,-1.6271194,-9.504292,0.7178468
16.647,-3.3260236,-11.9019,-0.011964113
16.666,-3.330809,-12.976277,-0.5407779
16.685,-2.9742785,-8.23131,-1.2442678
16.704,-5.1326046,-5.343173,0.1363909
16.724,-3.0819557,-4.072584,0.2321038
16.743,0.5240282,-5.424529,-4.9316072
16.762,5.1996036,-5.7260246,-2.37368
16.781,3.0412776,-8.640483,-3.5389848
16.801,0.4426722,-9.889536,-3.979264
16.82,2.6512475,-8.248059,-1.9764715
16.839,2.457429,-8.554341,-0.11006984
16.858,-0.4426722,-10.399207,0.30149564
16.877,-4.1491547,-10.810773,-1.2562319
16.897,-5.6279187,-10.291531,-2.9336007
16.916,-5.556134,-10.222138,-0.9810573
16.935,-6.3720865,-11.866008,-0.7704889
16.954,-5.1661043,-10.126426,-1.7587247
16.973,-5.994021,-10.396814,-1.5816557
16.993,-5.697311,-11.940185,-0.19621146
17.012,-2.3234308,-9.710074,-2.5507488
17.031,-1.8975084,-5.9653068,-0.43070808
17.05,-5.235496,-5.4412785,-8.63809
17.069,-1.268196,-7.879565,-3.385844
17.089,3.0364919,-9.375079,-0.66041905
17.108,5.1158547,-11.973684,-1.5768701
17.127,5.910272,-16.47937,-3.8476589
17.146,5.9964137,-20.700308,-5.3766723
17.165,2.4143581,-22.418356,-9.147761
17.185,-2.7445676,-20.688345,-7.7647095
17.204,-6.3792653,-19.252651,1.550549
17.223,-9.200403,-16.493727,5.7403817
17.242,-10.07139,-13.519448,2.2301106
17.261,-7.8173513,-9.80818,-0.863809
17.281,-4.469793,-7.578069,-2.0386848
17.3,-0.5192425,-6.4271216,-0.8422736
17.319,2.0315065,-5.7355957,-0.1363909
17.338,2.251646,-6.161518,-0.038285162
17.358,-0.016749758,-6.9415784,0.49052864
17.377,-3.0843484,-7.192825,0.44985065
17.396,-5.2331033,-6.8865438,0.35413775
17.415,-5.24746,-5.761917,0.9499506
17.434,-4.208975,-4.3788652,1.8161523
17.454,-2.9623144,-3.522235,1.5481563
17.473,-1.9334008,-3.3355947,1.9860427
17.492,-0.96909314,-3.0963125,1.1916257
17.511,-1.1078769,-3.8333018,-2.2444677
17.53,-0.9882358,-6.5204415,-10.813166
17.55,0.83748794,-13.531412,-18.15913
17.569,-0.6723832,-19.410578,-12.935599
17.588,-0.32303107,-14.74218,-10.092926
17.607,1.1724831,-8.975478,-8.755338
17.626,0.8877372,-6.175875,-6.735796
17.646,0.22731815,-4.469793,-3.9840498
17.665,0.9954142,-1.2969099,2.210968
17.684,-6.1591253,-4.3740797,-4.802395
17.703,-11.925828,-18.690338,-7.1473613
17.722,-7.745567,-28.189844,2.7206392
17.742,-3.397808,-14.316257,0.8279166
17.761,-1.591227,-5.151747,2.7086751
17.78,-2.292324,-2.5794628,3.1369905
17.799,-3.2805598,-3.4193435,4.7569313
17.819,-3.8500516,-7.2765737,4.6372905
17.838,-3.3044882,-11.937792,4.503292
17.857,-2.9479575,-14.720645,3.5270207
17.876,-1.6319051,-16.68276,2.696711
17.895,0.4977071,-15.570097,1.052842
17.915,2.1942184,-11.602797,-0.9906286
17.934,2.4885356,-7.948957,-3.2853456
17.953,1.995614,-6.003592,-5.9581285
17.972,0.7752745,-6.056234,-3.993621
17.991,-0.25842485,-7.0899334,-0.062213387
18.011,-2.5220351,-8.602198,0.4019942
18.03,-4.3836513,-9.927821,-0.3684947
18.049,-5.465207,-10.112068,-1.4380864
18.068,-4.615755,-8.867801,-1.6342978
18.087,-3.1609187,-7.628319,-1.39023
18.107,-2.57707,-7.6546397,-1.8951155
18.126,-1.6558332,-8.980264,-0.8925229
18.145,-0.72023964,-10.925629,0.7800602
18.164,-0.17706887,-12.559926,1.3591232
18.183,0.4881358,-12.844672,0.7082755
18.203,0.33738798,-11.832508,-0.069391854
18.222,-0.63170516,-11.408978,-2.8283165
18.241,-1.1294123,-11.779866,-5.759524
18.26,-0.9451649,-13.311273,-6.5084777
18.28,-0.09571291,-17.321644,-5.3096733
18.299,2.7996025,-18.608982,-4.2999024
18.318,4.6564326,-15.419349,-2.498107
18.337,3.792624,-12.074183,-3.8931224
18.356,0.1052842,-11.729616,-3.9170506
18.376,-5.5776696,-15.656239,1.282553
18.395,-9.662218,-20.437098,7.6546397
18.414,-11.49512,-20.011175,9.092726
18.433,-11.315659,-15.113068,4.1898327
18.452,-8.216953,-9.858429,-1.591227
18.472,-4.658826,-7.537391,-4.328616
18.491,-1.1844472,-6.9678993,-3.0604203
18.51,0.9020941,-6.73101,0.9284152
18.529,2.158326,-6.0083776,2.2301106
18.548,2.481357,-4.898108,2.5172493
18.568,0.34456646,-3.9170506,2.6991038
18.587,-2.065006,-3.4672,3.5365918
18.606,-4.017549,-2.7062824,3.6131623
18.625,-4.8933225,-1.9669002,2.7493532
18.644,-4.9340005,-2.0721843,2.5579274
18.664,-3.9840498,-2.3569303,2.1008983
18.683,-3.35713,-3.1202407,-0.7513463
18.702,-3.2877383,-5.65424,-8.831908
18.721,1.294517,-12.430714,-20.815165
18.74,3.9314077,-22.514069,-17.958134
18.76,0.93320084,-21.07359,-11.8899355
18.779,-0.7465607,-10.990234,-8.551949
18.798,-0.91884387,-5.6374903,-7.530213
18.817,-2.7230322,-5.74756,-9.82493
18.837,-11.921042,-16.998611,-14.806787
18.856,-11.277373,-21.494726,8.190632
18.875,-2.3521447,-7.240681,11.983255
18.894,-0.33499518,1.3495519,4.3334017
18.913,-2.5627131,-0.6149554,4.7832522
18.933,-5.8432727,-6.218946,6.053841
18.952,-6.876972,-13.162917,5.0512486
18.971,-4.8622155,-18.472591,3.4719856
18.99,-3.3116665,-19.271793,0.6723832
19.009,-0.36370903,-16.752151,-1.550549
19.029,2.6823542,-13.031312,-2.5914268
19.048,4.362116,-8.985049,-2.7349963
19.067,4.249653,-5.9700923,-2.9096723
19.086,2.8594232,-4.685147,-2.5028925
19.105,1.9716859,-5.797809,0.011964113
19.125,0.46899325,-8.161918,3.4121652
19.144,-2.050649,-9.643075,2.1702902
19.163,-4.409972,-9.858429,-0.9906286
19.182,-5.788238,-9.056833,-2.4478576
19.201,-6.056234,-7.4105716,-3.0604203
19.221,-5.180461,-6.63769,-2.914458
19.24,-4.723432,-7.733603,-2.0745773
19.259,-4.165904,-9.389436,-0.31345975
19.278,-2.792424,-10.387243,2.0865414
19.298,-1.5433706,-10.9352,3.2303107
19.317,-0.62452674,-11.349157,1.8448663
19.336,0.27756742,-12.35175,-0.9762716
19.355,0.96909314,-13.253844,-2.388037
19.374,1.7922242,-13.823337,-4.2999024
19.394,2.0793629,-13.785051,-6.108876
19.413,1.8664017,-13.586447,-5.6446686
19.432,1.9118652,-16.567904,-5.005785
19.451,3.1393833,-17.723637,-2.926422
19.47,2.6416762,-14.541183,-1.9501505
19.49,-0.059820566,-12.856636,-3.3906298
19.509,-3.6131623,-13.509876,-2.3665016
19.528,-6.95115,-17.438892,3.1872396
19.547,-9.193225,-21.154945,8.2456665
19.566,-10.188639,-19.9035,8.370093
19.586,-9.147761,-14.05544,4.4051867
19.605,-6.458228,-9.202796,0.27038896
19.624,-3.8907297,-6.8913293,-3.4073794
19.643,-1.1294123,-6.3074803,-3.2709885
19.662,0.997807,-5.8504515,-0.50488555
19.682,3.0819557,-5.300102,1.8400806
19.701,3.8165522,-4.3669014,2.9312077
19.72,1.052842,-4.046263,3.682554
19.739,-1.6342978,-4.091727,4.476971
19.758,-3.790231,-4.240082,4.9531426
19.778,-5.032106,-4.194618,5.123033
19.797,-5.615955,-3.8213377,4.4434714
19.816,-5.17089,-3.101098,3.3164523
19.835,-4.8693943,-2.713461,0.009571291
19.855,-4.8622155,-4.429115,-9.262616
19.874,1.268196,-10.837093,-22.918455
19.893,4.814359,-21.243479,-15.218352
19.912,2.103291,-18.69991,-10.755738
19.931,1.0001999,-9.609575,-10.645668
19.951,0.23928227,-5.2235317,-9.245867
19.97,0.5407779,-5.1493545,-7.207182
19.989,-8.9013,-17.362322,-6.826723
20.008,-14.053047,-27.215965,3.1513474
20.027,-8.60459,-13.739588,2.9790642
20.047,-3.5557344,-2.5962126,5.6709895
20.066,-4.773681,-1.3423735,7.7216387
20.085,-6.580262,-4.165904,7.331609
20.104,-7.207182,-8.729017,7.7742805
20.123,-6.1184473,-14.490934,6.6281185
20.143,-4.6301117,-17.984455,4.8454657
20.162,-1.8448663,-17.85285,2.388037
20.181,0.72502524,-17.594425,2.0793629
20.2,3.591627,-13.942978,-0.65324056
20.219,4.9459643,-8.980264,-5.6063833
20.239,4.125226,-6.352944,-8.611769
20.258,2.589034,-6.367301,-6.640083
20.277,2.184647,-7.223932,-0.12921242
20.296,0.8662018,-7.9776707,3.5724843
20.316,-1.550549,-8.374879,3.4983068
20.335,-4.180261,-8.200203,1.4739788
20.354,-5.9700923,-7.3603225,-1.8089739
20.373,-6.2524457,-7.539784,-2.3808584
20.392,-5.6279187,-9.138189,1.0456635
20.412,-3.8261235,-10.514063,2.7493532
20.431,-2.0721843,-11.3371935,0.78723866
20.45,0.06460621,-12.641282,-2.833102
20.469,1.4141582,-14.689538,-4.180261
20.488,1.8544376,-16.027126,-4.194618
20.508,1.3854443,-15.529419,-1.294517
20.527,0.88295156,-15.4217415,-1.995614
20.546,1.1557333,-17.077576,-4.273581
20.565,0.3900301,-14.545969,-2.4215364
20.584,-1.7371893,-11.916257,-5.852844
20.604,-3.7567315,-12.344572,-5.1062837
20.623,-5.6350975,-15.098711,-1.1629118
20.642,-9.329616,-19.568504,3.1944182
20.661,-11.66501,-20.3366,6.343373
20.68,-11.097912,-16.084555,4.871787
20.7,-9.408579,-11.263016,1.8687944
20.719,-7.3100734,-7.891529,-0.8709874
20.738,-4.486542,-5.9964137,-1.2873386
20.757,-2.1367905,-4.7545385,0.55034924
20.776,-1.0576276,-4.3405805,1.9046868
20.796,0.059820566,-3.7256248,1.8879371
20.815,2.0195422,-3.1489546,1.18684
20.834,2.5196424,-3.6059837,0.6125626
20.853,1.2897314,-4.8239303,-0.27038896
20.873,0.13399807,-5.4867425,0.30388847
20.892,-0.45224348,-5.345566,1.4237294
20.911,-1.0193424,-4.682754,1.5433706
20.93,-1.995614,-4.3070807,-0.0741775
20.949,-2.115255,-4.5391846,-4.5272202
20.969,0.4235296,-7.1306114,-14.220545
20.988,1.3112668,-14.301901,-15.725631
21.007,-1.1916257,-17.218752,-14.007584
21.026,1.1844472,-13.311273,-11.157732
21.045,2.0697916,-9.020942,-9.91825
21.065,2.4382863,-6.192625,-8.257631
21.084,-2.8929226,-6.094519,-7.3363943
21.103,-16.015162,-19.348364,3.2638102
21.122,-17.068005,-18.654446,9.410972
21.141,-7.429714,-4.9028935,2.5746772
21.161,-2.6991038,-1.9190438,6.0897336
21.18,-2.28036,-2.6799614,5.85763
21.199,-3.4624143,-7.501499,6.3864436
21.218,-4.101298,-14.713467,5.85763
21.237,-5.0943193,-19.779072,2.347359
21.257,-3.6059837,-20.602203,-1.2777673
21.276,-0.99302137,-17.520247,-1.5601203
21.295,2.0003998,-13.234702,-0.67477596
21.314,3.089134,-8.855837,-2.3042881
21.334,2.9958138,-6.216553,-4.5678983
21.353,2.0985055,-5.505885,-6.053841
21.372,2.2636101,-6.4031935,-2.4239295
21.391,1.6965113,-7.874779,1.5266209
21.41,0.4977071,-8.738588,3.062813
21.43,-1.5768701,-8.709874,2.5339992
21.449,-3.629912,-7.941778,0.078963146
21.468,-5.1014977,-6.647261,-1.9094725
21.487,-5.7786665,-5.912665,-3.0412776
21.506,-6.3696938,-6.209375,-2.2420747
21.526,-6.35773,-8.46102,-0.5982057
21.545,-4.4075794,-11.411371,1.4117653
21.564,-1.7922242,-12.940385,1.1557333
21.583,1.1126626,-14.371293,2.1104696
21.602,3.591627,-15.469599,1.6319051
21.622,3.182454,-15.455241,-3.0819557
21.641,1.5816557,-14.526826,-5.2307105
21.66,0.53599226,-14.8689995,-4.048656
21.679,0.7752745,-17.37907,-3.0317063
21.698,1.6941184,-15.247066,-1.5840486
21.718,1.7180467,-11.966506,-5.9724855
21.737,-0.37088752,-11.526227,-4.5487556
21.756,-1.9645073,-12.519248,-1.4333007
21.775,-5.4317074,-16.323835,1.3830515
21.794,-9.044869,-19.712072,4.208975
21.814,-10.509277,-18.673588,5.465207
21.833,-9.958928,-13.830515,3.842873
21.852,-7.8891363,-10.004392,1.2514462
21.871,-5.276174,-7.8484583,-0.7298109
21.891,-2.5292134,-6.680761,-1.5601203
21.91,-0.43070808,-6.5252275,-1.2035898
21.929,0.8709874,-6.7405815,0.8350951
21.948,1.253839,-6.3768725,2.160719
21.967,0.07178468,-5.656633,1.9884356
21.987,-1.727618,-5.144569,1.8113668
22.006,-2.3856442,-4.6468616,2.2277179
22.025,-3.0915267,-3.9338005,3.1106694
22.044,-3.9625144,-3.3762727,3.1058838
22.063,-4.436293,-2.928815,2.4047868
22.083,-4.4721856,-2.6608188,0.22253251
22.102,-3.5892339,-3.347559,-6.987042
22.121,1.847259,-7.3627152,-15.589239
22.14,6.161518,-15.596418,-14.806787
22.159,1.9357935,-20.992233,-14.679967
22.179,2.3545375,-15.230316,-13.964513
22.198,2.766103,-9.899107,-13.892728
22.217,2.6009982,-8.941978,-7.300502
22.236,-6.4414787,-14.526826,-1.3112668
22.255,-12.335001,-12.4833555,5.977271
22.275,-9.9038925,-2.4382863,1.4476577
22.294,-6.735796,0.22492532,2.254039
22.313,-4.2329035,-2.5962126,6.192625
22.332,-5.0416775,-7.664211,7.0636125
22.352,-5.1924253,-14.565111,7.798209
22.371,-4.048656,-19.427326,4.5894337
22.39,-2.2827528,-19.860428,0.031106694
22.409,0.95473623,-17.867207,-2.359323
22.428,3.6897326,-13.414164,-3.7615173
22.448,4.6636114,-9.547362,-3.7328033
22.467,4.082155,-6.754938,-3.8285162
22.486,2.914458,-5.316852,-4.1850467
22.505,1.9884356,-6.161518,-1.5170496
22.524,0.88295156,-7.989635,2.0003998
22.544,-0.5072784,-9.016156,2.8689942
22.563,-2.498107,-9.126225,2.1822543
22.582,-4.328616,-9.135797,1.1389836
22.601,-6.06102,-8.415557,-1.1533405
22.62,-6.963114,-7.109076,-2.7637103
22.64,-6.936793,-6.5922265,-2.4526432
22.659,-5.3814583,-7.501499,-0.83748794
22.678,-3.010171,-9.9756775,1.1700903
22.697,-0.74895346,-12.646068,2.0003998
22.716,1.9573289,-14.5100765,1.2179468
22.736,4.517649,-15.187245,-2.1176481
22.755,4.692325,-14.668003,-5.3647084
22.774,2.7493532,-14.639289,-6.0777693
22.793,1.4093726,-16.66601,-4.4410787
22.812,1.6606189,-17.324036,-3.2638102
22.832,1.7467605,-14.438292,-5.1493545
22.851,-0.5910272,-13.505091,-5.9174504
22.87,-2.172683,-13.777873,-2.7900312
22.889,-4.733003,-17.350357,0.29910284
22.909,-8.219346,-21.50669,3.5653057
22.928,-10.801202,-21.69333,5.218746
