time_s,ax_ms2,ay_ms2,az_ms2
6.298,-0.12674305,0.16160862,9.795502
6.308,-0.111180745,0.15330373,9.796774
6.318,-0.114772044,0.16288054,9.785925
6.328,-0.114772044,0.16288054,9.791911
6.338,-0.11724106,0.17006314,9.801488
6.348,-0.114772044,0.16288054,9.78832
6.358,-0.115969144,0.16647184,9.790713
6.368,-0.10998364,0.15569793,9.784803
6.378,-0.11948563,0.15465046,9.800365
6.388,-0.114697225,0.16415246,9.789592
6.398,-0.12187983,0.15936404,9.796774
6.408,-0.114697225,0.16175826,9.787197
6.418,-0.11948563,0.16056114,9.7919855
6.428,-0.114697225,0.15824176,9.782409
6.438,-0.12307693,0.15225627,9.79438
6.448,-0.12187983,0.15345336,9.79438
6.458,-0.11716624,0.16048633,9.787197
6.468,-0.11956045,0.16168344,9.790713
6.478,-0.11716624,0.16168344,9.787197
6.488,-0.11484686,0.16766894,9.790713
6.498,-0.10766426,0.15809213,9.787197
6.508,-0.12554595,0.16160862,9.78832
6.518,-0.114772044,0.15809213,9.787197
6.529,-0.111255564,0.15928923,9.793182
6.539,-0.12187983,0.16175826,9.80029
6.549,-0.117091425,0.16415246,9.786
6.559,-0.12300211,0.15696985,9.778817
6.569,-0.118288524,0.15704466,9.787197
6.579,-0.12187983,0.16654666,9.778817
6.589,-0.11948563,0.16774376,9.789516
6.599,-0.112303026,0.14986207,9.782484
6.609,-0.12187983,0.15457565,9.783606
6.619,-0.115969144,0.15330373,9.786
6.629,-0.11956045,0.16048633,9.789592
6.639,-0.12554595,0.15562311,9.780015
6.649,-0.12075755,0.15090953,9.795577
6.659,-0.11245266,0.15809213,9.80029
6.669,-0.12794015,0.1592144,9.781212
6.679,-0.10646716,0.15330373,9.786
6.689,-0.11716624,0.15928923,9.789592
6.699,-0.120533094,0.1654992,9.783606
6.709,-0.118213706,0.163105,9.7919855
6.719,-0.1253215,0.1690905,9.791911
6.729,-0.12292729,0.16071078,9.79438
6.739,-0.12412439,0.1666963,9.784803
6.749,-0.12173019,0.1666963,9.784803
6.759,-0.117016606,0.15951368,9.786
6.769,-0.11581951,0.16071078,9.796774
6.779,-0.11948563,0.15584756,9.788394
6.789,-0.112303026,0.16063596,9.789592
6.799,-0.114697225,0.15465046,9.800365
6.809,-0.12068273,0.15936404,9.786
6.819,-0.12307693,0.16056114,9.788394
6.829,-0.113500126,0.15824176,9.796774
6.839,-0.10751462,0.16063596,9.788394
6.849,-0.12539631,0.15225627,9.790789
6.859,-0.12659341,0.16063596,9.789592
6.869,-0.12419921,0.16422728,9.799093
6.88,-0.118213706,0.15824176,9.786
6.89,-0.11941081,0.17021278,9.791911
6.9,-0.117016606,0.16781858,9.793108
6.91,-0.12060791,0.15465046,9.790789
6.92,-0.12779051,0.16303018,9.790789
6.93,-0.112303026,0.16542438,9.7919855
6.94,-0.12195465,0.15809213,9.783606
6.95,-0.12075755,0.16519992,9.791911
6.96,-0.12195465,0.15809213,9.801488
6.97,-0.11005846,0.15809213,9.790789
6.98,-0.12913725,0.15801731,9.783606
6.99,-0.115969144,0.15928923,9.787197
7.0,-0.113574944,0.14971243,9.795577
7.01,-0.12075755,0.16048633,9.788394
7.02,-0.11364976,0.15330373,9.803882
7.03,-0.11245266,0.15322891,9.790789
7.04,-0.12442367,0.15682021,9.7967
7.05,-0.11724106,0.14963761,9.793182
7.06,-0.12322657,0.1592144,9.787123
7.07,-0.11963527,0.1592144,9.790713
7.08,-0.11364976,0.16280572,9.790713
7.09,-0.11843816,0.15203181,9.800365
7.1,-0.12180501,0.16063596,9.790789
7.11,-0.12060791,0.16542438,9.787197
7.12,-0.11941081,0.15113398,9.788469
7.13,-0.11948563,0.17260697,9.801488
7.14,-0.11342531,0.1619079,9.793182
7.15,-0.11941081,0.16662148,9.7967
7.16,-0.12779051,0.15704466,9.784803
7.17,-0.12659341,0.15345336,9.784803
7.18,-0.10758944,0.16542438,9.7967
7.19,-0.114697225,0.15465046,9.7919855
7.2,-0.12068273,0.16534956,9.789592
7.21,-0.117091425,0.16534956,9.793108
7.22,-0.113500126,0.16303018,9.7967
7.231,-0.12068273,0.15584756,9.79438
7.241,-0.118288524,0.15824176,9.795577
7.251,-0.12068273,0.15824176,9.795577
7.261,-0.1074398,0.1583914,9.797971
7.271,-0.11813889,0.15592238,9.787197
7.281,-0.117016606,0.15711948,9.7919855
7.291,-0.119335994,0.15113398,9.786075
7.301,-0.119335994,0.16071078,9.783606
7.311,-0.1086369,0.1571943,9.795577
7.321,-0.1110311,0.1512088,9.793258
7.331,-0.11222821,0.1678934,9.784803
7.341,-0.11716624,0.15928923,9.7967
7.351,-0.114772044,0.15689503,9.795577
7.361,-0.11956045,0.16168344,9.790713
7.371,-0.11005846,0.16407764,9.795502
7.381,-0.12434885,0.1592144,9.786
7.391,-0.11005846,0.16168344,9.795502
7.401,-0.12913725,0.16280572,9.781212
7.411,-0.12434885,0.16288054,9.795502
7.421,-0.11963527,0.15315409,9.786
7.431,-0.12562077,0.163928,9.785925
7.441,-0.11133038,0.15913959,9.785925
7.451,-0.12322657,0.15674539,9.78832
7.461,-0.12322657,0.15913959,9.790713
7.471,-0.12449849,0.17103578,9.790639
7.481,-0.11252748,0.15794249,9.789516
7.491,-0.12442367,0.15674539,9.772832
7.501,-0.11971009,0.1687164,9.791911
7.511,-0.12442367,0.1615338,9.795502
7.521,-0.12322657,0.15315409,9.786
7.531,-0.12801497,0.16864158,9.784728
7.541,-0.12322657,0.15913959,9.785925
7.551,-0.11851298,0.163928,9.78832
7.561,-0.12442367,0.15794249,9.787123
7.571,-0.11724106,0.15913959,9.781212
7.582,-0.11843816,0.15913959,9.781212
7.592,-0.11724106,0.15913959,9.782334
7.602,-0.11133038,0.1651251,9.787123
7.612,-0.12681787,0.16033669,9.785925
7.622,-0.12562077,0.16033669,9.78832
7.632,-0.11252748,0.15315409,9.784803
7.642,-0.11245266,0.15195699,9.778817
7.652,-0.11731588,0.1651251,9.78832
7.662,-0.111180745,0.15090953,9.783606
7.672,-0.11956045,0.15809213,9.782409
7.682,-0.12315175,0.15689503,9.784803
7.692,-0.11836334,0.15809213,9.775227
7.702,-0.11836334,0.16280572,9.775227
7.712,-0.12315175,0.15928923,9.784803
7.722,-0.114772044,0.15569793,9.786
7.732,-0.114772044,0.16879122,9.775151
7.742,-0.11963527,0.1592144,9.77762
7.752,-0.11364976,0.16160862,9.780015
7.762,-0.11364976,0.15322891,9.783606
7.772,-0.12083237,0.15562311,9.790789
7.782,-0.11484686,0.15682021,9.782409
7.792,-0.12083237,0.1651251,9.773954
7.802,-0.11843816,0.15442601,9.780015
7.812,-0.12083237,0.16160862,9.780015
7.822,-0.11843816,0.15794249,9.775227
7.832,-0.12083237,0.16033669,9.77994
7.842,-0.11372458,0.1663222,9.782334
7.852,-0.12322657,0.1615338,9.778743
7.862,-0.12562077,0.15794249,9.791911
7.872,-0.10654198,0.1615338,9.782334
7.882,-0.12322657,0.16505028,9.777546
7.892,-0.11724106,0.1615338,9.777546
7.902,-0.113500126,0.15577275,9.776423
7.912,-0.114772044,0.16175826,9.783606
7.922,-0.12307693,0.15569793,9.774029
7.933,-0.12187983,0.15577275,9.783606
7.943,-0.115969144,0.16175826,9.7919855
7.953,-0.12068273,0.16288054,9.775227
7.963,-0.12786533,0.15928923,9.782409
7.973,-0.11716624,0.16288054,9.778817
7.983,-0.11716624,0.16400282,9.780015
7.993,-0.11716624,0.15809213,9.778817
8.003,-0.114772044,0.15689503,9.782409
8.013,-0.10998364,0.16048633,9.770438
8.023,-0.113574944,0.16400282,9.771635
8.033,-0.115969144,0.16168344,9.784803
8.043,-0.11836334,0.16759412,9.784728
8.053,-0.10527006,0.15330373,9.784803
8.063,-0.11252748,0.1699135,9.785925
8.073,-0.11604396,0.15794249,9.782409
8.083,-0.12322657,0.1663222,9.784728
8.093,-0.11252748,0.1651251,9.77156
8.103,-0.11611878,0.1627309,9.791911
8.113,-0.12083237,0.14836569,9.788394
8.123,-0.11252748,0.15794249,9.790713
8.133,-0.12562077,0.16624738,9.783531
8.143,-0.113574944,0.16407764,9.778817
8.153,-0.11836334,0.16288054,9.788394
8.163,-0.112377845,0.15696985,9.79438
8.173,-0.12068273,0.16168344,9.781212
8.183,-0.11948563,0.15696985,9.79438
8.193,-0.11716624,0.15696985,9.789592
8.203,-0.117091425,0.16168344,9.778817
8.213,-0.11836334,0.16288054,9.783606
8.223,-0.12083237,0.15562311,9.788394
8.233,-0.11724106,0.15801731,9.782409
8.243,-0.12322657,0.1675193,9.782334
8.253,-0.11604396,0.15322891,9.790789
8.263,-0.11963527,0.16519992,9.783531
8.273,-0.11963527,0.1592144,9.784803
8.283,-0.12083237,0.16160862,9.782334
8.294,-0.12195465,0.14844051,9.787197
8.304,-0.108936176,0.1663222,9.787123
8.314,-0.11372458,0.163928,9.791911
8.324,-0.11604396,0.16033669,9.776423
8.334,-0.11611878,0.1651251,9.787123
8.344,-0.11971009,0.163928,9.784728
8.354,-0.12202947,0.1651251,9.7811365
8.364,-0.11252748,0.163928,9.803882
8.374,-0.11843816,0.15913959,9.781212
8.384,-0.11963527,0.15794249,9.789516
8.394,-0.11843816,0.15554829,9.784803
8.404,-0.11731588,0.1615338,9.782334
8.414,-0.107739076,0.15913959,9.782409
8.424,-0.11611878,0.1675193,9.77994
8.434,-0.12921207,0.16385318,9.78832
8.444,-0.12442367,0.1627309,9.7967
8.454,-0.11971009,0.163928,9.790713
8.464,-0.11716624,0.16288054,9.785925
8.474,-0.12554595,0.15210663,9.787197
8.484,-0.12434885,0.16400282,9.790713
8.494,-0.12315175,0.15210663,9.786
8.504,-0.11836334,0.15809213,9.795502
8.514,-0.12075755,0.16168344,9.78832
8.524,-0.11836334,0.16407764,9.791911
8.534,-0.11005846,0.16168344,9.790713
8.544,-0.12322657,0.16744448,9.783531
8.554,-0.12090719,0.1687164,9.789516
8.564,-0.12322657,0.16033669,9.794305
8.574,-0.12562077,0.15554829,9.78832
8.584,-0.11724106,0.14956279,9.782409
8.594,-0.11133038,0.1627309,9.78832
8.604,-0.11731588,0.15913959,9.795502
8.614,-0.11851298,0.16864158,9.772758
8.624,-0.114697225,0.16654666,9.789516
8.634,-0.118288524,0.15936404,9.783606
8.645,-0.112303026,0.16183308,9.7919855
8.655,-0.113500126,0.15704466,9.786
8.665,-0.11948563,0.16534956,9.789592
8.675,-0.12068273,0.15345336,9.786
8.685,-0.113500126,0.14986207,9.788469
8.695,-0.12187983,0.16415246,9.787197
8.705,-0.11956045,0.16048633,9.797896
8.715,-0.11836334,0.16048633,9.793108
8.725,-0.12674305,0.16160862,9.790713
8.735,-0.12674305,0.16759412,9.795502
8.745,-0.113574944,0.15569793,9.786
8.755,-0.115969144,0.16288054,9.785925
8.765,-0.12195465,0.16519992,9.77762
8.775,-0.112377845,0.15569793,9.780015
8.785,-0.114772044,0.16288054,9.793108
8.795,-0.12554595,0.1604115,9.789516
8.805,-0.12075755,0.15210663,9.7919855
8.815,-0.12674305,0.15450083,9.786
8.825,-0.12075755,0.16048633,9.782409
8.835,-0.112377845,0.16168344,9.789592
8.845,-0.12075755,0.15090953,9.786
8.855,-0.113574944,0.15809213,9.789592
8.865,-0.11731588,0.1615338,9.783531
8.875,-0.11611878,0.1651251,9.783531
8.885,-0.11851298,0.15913959,9.793108
8.895,-0.12090719,0.1663222,9.787123
8.905,-0.11611878,0.15913959,9.785925
8.915,-0.11611878,0.1663222,9.78832
8.925,-0.11604396,0.15794249,9.778817
8.935,-0.12322657,0.163928,9.784728
8.945,-0.11252748,0.16033669,9.797896
8.955,-0.11851298,0.1627309,9.78832
8.965,-0.11843816,0.15674539,9.787123
8.975,-0.12083237,0.15913959,9.778817
8.985,-0.11133038,0.15195699,9.778817
8.996,-0.11731588,0.15674539,9.795502
9.006,-0.12681787,0.1627309,9.793108
9.016,-0.12083237,0.16033669,9.78832
9.026,-0.11836334,0.16168344,9.794305
9.036,-0.12075755,0.16168344,9.790713
9.046,-0.11716624,0.16288054,9.787123
9.056,-0.12674305,0.17357962,9.795427
9.066,-0.115969144,0.15210663,9.79438
9.076,-0.111255564,0.16647184,9.787123
9.086,-0.12913725,0.16160862,9.781212
9.096,-0.12913725,0.1592144,9.791911
9.106,-0.11971009,0.1675193,9.789516
9.116,-0.12442367,0.15674539,9.793108
9.126,-0.11133038,0.15674539,9.781212
9.136,-0.12322657,0.15794249,9.785925
9.146,-0.12322657,0.15315409,9.789592
9.156,-0.11611878,0.1615338,9.789516
9.166,-0.11492168,0.15913959,9.787123
9.176,-0.108936176,0.1627309,9.783531
9.186,-0.12442367,0.1604115,9.78832
9.196,-0.12562077,0.15801731,9.799093
9.206,-0.11724106,0.16160862,9.783531
9.216,-0.11724106,0.1592144,9.791911
9.226,-0.12083237,0.1711106,9.784728
9.236,-0.11484686,0.16280572,9.793108
9.246,-0.11963527,0.16639702,9.785925
9.256,-0.11364976,0.1604115,9.786
9.266,-0.108936176,0.15682021,9.791911
9.276,-0.11372458,0.1663222,9.7811365
9.286,-0.11971009,0.1615338,9.789516
9.296,-0.12442367,0.1615338,9.7967
9.306,-0.11731588,0.15913959,9.785925
9.316,-0.11843816,0.15913959,9.780015
9.326,-0.11724106,0.1615338,9.778743
9.336,-0.13160628,0.16033669,9.790713
9.347,-0.11507132,0.15659575,9.78832
9.357,-0.10190321,0.15898995,9.794305
9.367,-0.123376206,0.16250645,9.785925
9.377,-0.120982006,0.15779285,9.791911
9.387,-0.11626842,0.16138417,9.791911
9.397,-0.11267712,0.16729484,9.785925
9.407,-0.11267712,0.16018705,9.80261
9.417,-0.11978491,0.15898995,9.790713
9.427,-0.11948563,0.15936404,9.786
9.437,-0.117091425,0.16063596,9.7919855
9.447,-0.115894325,0.16063596,9.7919855
9.457,-0.117091425,0.17013796,9.795502
9.467,-0.118288524,0.16774376,9.790713
9.477,-0.10990882,0.16542438,9.794305
9.487,-0.118288524,0.16534956,9.781212
9.497,-0.117091425,0.16774376,9.790713
9.507,-0.115969144,0.15816694,9.784803
9.517,-0.12666823,0.15928923,9.787197
9.527,-0.114772044,0.16886604,9.784728
9.537,-0.113574944,0.16534956,9.789516
9.547,-0.10998364,0.15696985,9.800365
9.557,-0.11836334,0.16056114,9.793182
9.567,-0.12547113,0.15696985,9.795577
9.577,-0.10878654,0.16056114,9.788394
9.587,-0.12322657,0.15913959,9.78832
9.597,-0.11133038,0.15674539,9.789516
9.607,-0.11611878,0.16033669,9.784728
9.617,-0.11963527,0.1627309,9.783531
9.627,-0.11611878,0.15794249,9.794305
9.637,-0.11971009,0.1699135,9.795427
9.647,-0.108936176,0.15682021,9.791911
9.657,-0.11724106,0.15435119,9.789592
9.667,-0.11963527,0.1663222,9.77994
9.677,-0.11963527,0.15562311,9.793182
9.687,-0.11724106,0.15083471,9.793182
9.698,-0.11364976,0.15682021,9.7919855
9.708,-0.12562077,0.1592144,9.80029
9.718,-0.12442367,0.1604115,9.78832
9.728,-0.12083237,0.1592144,9.794305
9.738,-0.11963527,0.16400282,9.791911
9.748,-0.11724106,0.1592144,9.80029
9.758,-0.12322657,0.16280572,9.789516
9.768,-0.11364976,0.16280572,9.787123
9.778,-0.12442367,0.15322891,9.796774
9.788,-0.11963527,0.15682021,9.794305
9.798,-0.12083237,0.15801731,9.786
9.808,-0.11724106,0.16639702,9.785925
9.818,-0.11245266,0.16879122,9.783531
9.828,-0.11851298,0.163928,9.797896
9.838,-0.11851298,0.15794249,9.794305
9.848,-0.11372458,0.1687164,9.791911
9.858,-0.12083237,0.16744448,9.77994
9.868,-0.11372458,0.1651251,9.787123
9.878,-0.108936176,0.1627309,9.793108
9.888,-0.11372458,0.1627309,9.789516
9.898,-0.11372458,0.163928,9.787123
9.908,-0.12427403,0.15577275,9.793182
9.918,-0.12307693,0.15577275,9.789592
9.928,-0.114697225,0.16063596,9.7919855
9.938,-0.112303026,0.16774376,9.790713
9.948,-0.12898761,0.16175826,9.788394
9.958,-0.12187983,0.15584756,9.793182
9.968,-0.12539631,0.16175826,9.781212
9.978,-0.12187983,0.16654666,9.786
9.988,-0.114697225,0.15577275,9.782409
9.998,-0.113574944,0.16175826,9.793182
10.008,-0.13145664,0.16168344,9.78832
10.018,-0.10639234,0.15936404,9.787197
10.028,-0.12427403,0.16048633,9.787197
10.038,-0.10998364,0.15936404,9.787197
10.048,-0.112377845,0.16175826,9.781212
10.059,-0.11716624,0.16056114,9.79438
10.069,-0.12195465,0.16168344,9.793108
10.079,-0.12075755,0.14612113,9.789592
10.089,-0.114772044,0.16048633,9.795502
10.099,-0.12075755,0.15450083,9.782409
10.109,-0.11005846,0.16288054,9.7967
10.119,-0.10886136,0.16288054,9.793108
10.129,-0.12075755,0.15689503,9.803882
10.139,-0.11364976,0.16527474,9.78832
10.149,-0.11372458,0.15913959,9.784728
10.159,-0.11611878,0.1687164,9.7967
10.169,-0.11611878,0.15674539,9.787197
10.179,-0.11611878,0.1615338,9.78832
10.189,-0.11133038,0.1687164,9.7967
10.199,-0.11604396,0.15315409,9.782409
10.209,-0.12083237,0.16033669,9.793108
10.219,-0.11492168,0.1627309,9.791911
10.229,-0.11971009,0.16033669,9.790713
10.239,-0.11731588,0.16033669,9.790713
10.249,-0.11963527,0.15913959,9.789516
10.259,-0.11133038,0.16033669,9.783531
10.269,-0.11611878,0.15913959,9.787123
10.279,-0.11971009,0.163928,9.797896
10.289,-0.12562077,0.15435119,9.799093
10.299,-0.12681787,0.16624738,9.789516
10.309,-0.12315175,0.1604115,9.783606
10.319,-0.11005846,0.16527474,9.799093
10.329,-0.114772044,0.16048633,9.7967
10.339,-0.11956045,0.16527474,9.790713
10.349,-0.115969144,0.16168344,9.795502
10.359,-0.11836334,0.15928923,9.790789
10.369,-0.11716624,0.16407764,9.790713
10.379,-0.112377845,0.15928923,9.789592
10.389,-0.10758944,0.15210663,9.784803
10.4,-0.12554595,0.16879122,9.785925
10.41,-0.12315175,0.16407764,9.799093
10.42,-0.11716624,0.16168344,9.78832
10.43,-0.11836334,0.16288054,9.7967
10.44,-0.12913725,0.16759412,9.790713
10.45,-0.115969144,0.15928923,9.787197
10.46,-0.12195465,0.16519992,9.787123
10.47,-0.11364976,0.1604115,9.781212
10.48,-0.12442367,0.15682021,9.787197
10.49,-0.11843816,0.1592144,9.781212
10.5,-0.11604396,0.16400282,9.7811365
10.51,-0.11364976,0.1592144,9.781212
10.52,-0.13033436,0.15794249,9.782409
10.53,-0.12442367,0.163928,9.787123
10.54,-0.11963527,0.1699135,9.785925
10.55,-0.11372458,0.16265608,9.778743
10.56,-0.11731588,0.15786767,9.77994
10.57,-0.12569559,0.15307927,9.77762
10.58,-0.12090719,0.15667057,9.789516
10.59,-0.12210429,0.15547347,9.783531
10.6,-0.11611878,0.14716859,9.780015
10.61,-0.12928689,0.16265608,9.785925
10.62,-0.11851298,0.17223288,9.790639
10.63,-0.11851298,0.163928,9.78832
10.64,-0.12562077,0.1627309,9.790713
10.65,-0.11843816,0.15794249,9.787123
10.66,-0.11611878,0.1615338,9.789516
10.67,-0.11372458,0.1663222,9.783531
10.68,-0.11005846,0.15075989,9.772832
10.69,-0.12083237,0.15435119,9.784803
10.7,-0.11133038,0.15674539,9.784803
10.71,-0.11851298,0.16033669,9.793108
10.72,-0.12322657,0.16033669,9.7811365
10.73,-0.11731588,0.15913959,9.785925
10.74,-0.11963527,0.15794249,9.782409
10.75,-0.11971009,0.1675193,9.784728
10.761,-0.11611878,0.163928,9.7811365
10.771,-0.11724106,0.1615338,9.77994
10.781,-0.11851298,0.1615338,9.78832
10.791,-0.11843816,0.15794249,9.784803
10.801,-0.11851298,0.1675193,9.782334
10.811,-0.11963527,0.15674539,9.774029
10.821,-0.12330139,0.1687164,9.789516
10.831,-0.11492168,0.1627309,9.784728
10.841,-0.12202947,0.163928,9.782334
10.851,-0.12083237,0.15913959,9.781212
10.861,-0.11971009,0.1651251,9.783531
10.871,-0.112377845,0.16647184,9.772832
10.881,-0.10878654,0.16527474,9.774029
10.891,-0.113574944,0.16175826,9.781212
10.901,-0.118288524,0.16168344,9.781212
10.911,-0.12068273,0.15098435,9.777696
10.921,-0.115894325,0.16168344,9.772832
10.931,-0.114772044,0.16048633,9.776423
10.941,-0.12187983,0.16288054,9.774029
10.951,-0.113500126,0.16774376,9.784803
10.961,-0.118288524,0.16654666,9.778817
10.971,-0.12300211,0.15577275,9.768119
10.981,-0.112303026,0.16295536,9.782409
10.991,-0.11110593,0.16063596,9.782409
11.001,-0.118288524,0.15696985,9.77762
11.011,-0.118213706,0.15337855,9.771709
11.021,-0.12180501,0.15098435,9.777696
11.031,-0.11364976,0.15674539,9.774029
11.041,-0.12083237,0.15913959,9.771635
11.051,-0.11604396,0.16033669,9.770438
11.061,-0.11484686,0.1615338,9.76924
11.071,-0.11731588,0.16983868,9.769166
11.081,-0.11364976,0.15315409,9.77762
11.091,-0.110133275,0.1651251,9.773954
11.101,-0.11843816,0.15913959,9.771635
11.112,-0.114772044,0.15928923,9.76924
11.122,-0.12315175,0.15562311,9.76565
11.132,-0.11716624,0.16168344,9.77762
11.142,-0.11716624,0.1592144,9.770438
11.152,-0.12075755,0.1604115,9.7680435
11.162,-0.11956045,0.1604115,9.775227
11.172,-0.12434885,0.15562311,9.76565
11.182,-0.11836334,0.15801731,9.770438
11.192,-0.11604396,0.1592144,9.764452
11.202,-0.111255564,0.1675193,9.7680435
11.212,-0.12434885,0.15913959,9.76924
11.222,-0.12674305,0.15435119,9.764452
11.232,-0.12075755,0.1615338,9.758467
11.242,-0.11245266,0.1604115,9.772832
11.252,-0.111255564,0.16033669,9.752481
11.262,-0.12315175,0.15083471,9.758542
11.272,-0.11492168,0.16145898,9.764452
11.282,-0.11851298,0.16145898,9.76565
11.292,-0.11492168,0.16385318,9.762058
11.302,-0.10654198,0.15906477,9.764452
11.312,-0.11851298,0.16385318,9.760861
11.322,-0.110133275,0.16385318,9.77156
11.332,-0.11611878,0.16145898,9.7680435
11.342,-0.11971009,0.16145898,9.778743
11.352,-0.11364976,0.15913959,9.766847
11.362,-0.11604396,0.15554829,9.762058
11.372,-0.12202947,0.15554829,9.771635
11.382,-0.12083237,0.15435119,9.759664
11.392,-0.12083237,0.15906477,9.758467
11.402,-0.12083237,0.17103578,9.761983
11.412,-0.11843816,0.16505028,9.759664
11.422,-0.111255564,0.15794249,9.758467
11.432,-0.12322657,0.16265608,9.760861
11.442,-0.11484686,0.16033669,9.760861
11.452,-0.12202947,0.16505028,9.763255
11.463,-0.12681787,0.16744448,9.759664
11.473,-0.12322657,0.16026187,9.7680435
11.483,-0.110133275,0.163928,9.759664
11.493,-0.11843816,0.15435119,9.752556
11.503,-0.12322657,0.15667057,9.753678
11.513,-0.11724106,0.16033669,9.770438
11.523,-0.11604396,0.14956279,9.759739
11.533,-0.11484686,0.16026187,9.744177
11.543,-0.11843816,0.16033669,9.760861
11.553,-0.11252748,0.16033669,9.76924
11.563,-0.12202947,0.15435119,9.758467
11.573,-0.11484686,0.16033669,9.756073
11.583,-0.12681787,0.15195699,9.764452
11.593,-0.11724106,0.15794249,9.756073
11.603,-0.12562077,0.16744448,9.764378
11.613,-0.11604396,0.15913959,9.753678
11.623,-0.12083237,0.15906477,9.750087
11.633,-0.062174425,0.086415716,9.703924
11.643,-0.1735048,0.35090017,9.638158
11.653,-0.19954175,0.025363574,9.896433
11.663,-0.012195465,0.115370594,9.820866
11.673,-0.0815525,0.25475803,9.780763
11.683,-0.22453123,0.12180501,9.74904
11.693,-0.046686932,0.12823942,9.6953945
11.703,-0.09464578,0.20814592,9.758317
11.713,-0.20425533,0.14335282,9.736994
11.723,-0.08970775,0.1592144,9.739388
11.733,-0.06950667,0.17126024,9.754875
11.743,-0.15300445,0.14469956,9.756147
11.753,-0.12921207,0.18053778,9.763181
11.763,-0.07788637,0.16160862,9.764452
11.773,-0.13991116,0.13400048,9.757344
11.783,-0.07549217,0.17949031,9.755998
11.793,-0.17335516,0.19235915,9.743952
11.803,-0.09696517,0.11634324,9.848249
11.814,-0.062249243,0.084096335,9.779192
11.824,-0.16864158,0.2769792,9.661128
11.834,-0.20545243,0.18151042,9.687838
11.844,0.03688567,0.08806173,9.751733
11.854,-0.19826983,0.14582185,9.757344
11.864,-0.24263738,0.22333413,9.81069
11.874,0.018854339,0.16086042,9.758616
11.884,-0.0787842,0.07100304,9.739837
