time_s,ax_ms2,ay_ms2,az_ms2
54.61,-0.16450655,7.0821567,6.6131635
54.63,-0.12622139,7.082755,6.5497537
54.65,-0.1160519,7.1012993,6.468996
54.67,-0.18664017,7.105487,6.558129
54.69,-0.16689938,7.088139,6.617949
54.71,-0.08075777,7.053443,6.6460648
54.73,0.0065802624,7.0139613,6.555736
54.75,0.044865426,7.047461,6.5048885
54.77,-0.0029910284,7.01097,6.339185
54.79,-0.093918286,7.0546393,6.3481584
54.81,-0.20578274,7.068398,6.5491557
54.83,-0.17347965,7.0803623,6.5898337
54.85,-0.10348958,7.09113,6.552745
54.87,-0.119042926,7.099505,6.59761
54.89,-0.13100705,7.129415,6.559923
54.91,-0.111266255,7.137192,6.4295144
54.93,-0.093918286,7.138388,6.469594
54.95,-0.089132644,7.1192455,6.6041903
54.97,-0.08973085,7.1186476,6.591628
54.99,-0.12083755,7.1210403,6.500701
55.01,-0.14356937,7.134799,6.495317
55.03,-0.14476576,7.1252275,6.465407
55.05,-0.09810573,7.133004,6.346962
55.07,-0.10049855,7.1359954,6.3792653
55.09,-0.13339986,7.126424,6.5497537
55.11,-0.1274178,7.125826,6.5964136
55.13,-0.10468599,7.12762,6.491728
55.15,-0.064008005,7.153343,6.40439
55.17,-0.08554341,7.1413794,6.519245
55.19,-0.1052842,7.137192,6.539584
55.21,-0.13399807,7.2011995,6.4618177
55.23,-0.16031912,7.23111,6.52104
55.25,-0.18245272,7.201798,6.66102
55.27,-0.16570297,7.1677003,6.645467
55.29,-0.084346995,7.176075,6.497112
55.31,-0.0526421,7.185048,6.4444695
55.33,-0.08015956,7.137192,6.4588265
55.35,-0.11485548,7.1228347,6.5108705
55.37,-0.12263216,7.1246295,6.4366927
55.39,-0.10289137,7.157531,6.4492555
55.41,-0.1471586,7.1425757,6.502496
55.43,-0.15732808,7.152147,6.4474607
55.45,-0.14057833,7.1880393,6.391229
55.47,-0.15134603,7.1730843,6.48096
55.49,-0.17826529,7.1300135,6.625128
55.51,-0.19202402,7.109076,6.6155562
55.53,-0.18364914,7.111469,6.4731836
55.551,-0.15254244,7.1282187,6.3804617
55.571,-0.1471586,7.1168528,6.413961
55.591,-0.12622139,7.108478,6.4923263
55.611,-0.09750752,7.1066833,6.556334
55.631,-0.08733802,7.1066833,6.5850477
55.651,-0.10827523,7.1096745,6.5371914
55.671,-0.14955142,7.126424,6.396613
55.691,-0.19322042,7.179664,6.3738813
55.711,-0.22791636,7.1730843,6.5138617
55.731,-0.24586253,7.143772,6.7244296
55.751,-0.18185452,7.1210403,6.8219376
55.771,-0.10049855,7.1252275,6.695118
55.791,-0.0849452,7.13121,6.45105
55.811,-0.1585245,7.125826,6.248258
55.831,-0.22612174,7.147959,6.3218374
55.851,-0.2650051,7.151549,6.524629
55.871,-0.2440679,7.17787,6.704689
55.891,-0.2440679,7.147959,6.7818575
55.911,-0.15493527,7.1473613,6.699305
55.931,-0.0741775,7.097112,6.626922
55.951,-0.059820566,7.088139,6.585646
55.971,-0.09092726,7.119844,6.4606214
55.991,-0.15254244,7.160522,6.437291
56.011,-0.20518455,7.1455665,6.558129
56.031,-0.19082761,7.1138616,6.6885376
56.051,-0.11784652,7.1138616,6.7094746
56.071,-0.020937199,7.112665,6.66102
56.091,0.029910283,7.0809603,6.608378
56.111,-0.0041874396,7.0803623,6.6203423
56.131,-0.02213361,7.0845494,6.593423
56.151,-0.0317049,7.088139,6.573682
56.171,-0.036490545,7.079166,6.6011996
56.191,-0.05682954,7.0779696,6.5575304
56.211,-0.066400826,7.1455665,6.5437717
56.231,-0.1160519,7.1395845,6.611369
56.251,-0.16331014,7.140781,6.66102
56.271,-0.14297116,7.155138,6.6155562
56.291,-0.09750752,7.1473613,6.626922
56.311,-0.05383851,7.1222367,6.6945195
56.331,-0.028115666,7.1024957,6.650851
56.351,-0.028115666,7.094719,6.593423
56.371,-0.043070808,7.0731835,6.628717
56.391,-0.06999006,7.0528445,6.6574306
56.411,-0.10109676,7.042675,6.6053867
56.431,-0.09571291,7.0378895,6.530013
56.451,-0.10289137,7.0372915,6.524031
56.471,-0.106480606,7.0558357,6.5342007
56.491,-0.12622139,7.0666037,6.533004
56.511,-0.16091733,7.0695944,6.5808606
56.531,-0.15074782,7.090532,6.650851
56.551,-0.12023934,7.1007013,6.6735826
56.571,-0.09571291,7.117451,6.6759753
56.591,-0.11306087,7.1192455,6.6927247
56.611,-0.14177474,7.1246295,6.687939
56.631,-0.18005991,7.12762,6.6352973
56.651,-0.2117648,7.11446,6.574878
56.671,-0.19441684,7.085148,6.5724854
56.691,-0.16151553,7.0414786,6.6358953
56.711,-0.14117654,7.056434,6.617949
56.731,-0.14117654,7.11446,6.5407805
56.751,-0.12143575,7.1138616,6.52104
56.771,-0.07298109,7.079764,6.6071815
56.791,-0.05922236,7.0636125,6.719046
56.811,-0.07298109,7.075577,6.6963143
56.831,-0.08075777,7.0809603,6.6011996
56.851,-0.086141616,7.0815587,6.580262
56.87,-0.08733802,7.059425,6.6711893
56.89,-0.061016977,7.063014,6.623333
56.91,-0.08973085,7.070193,6.5647087
56.93,-0.17168503,7.0695944,6.515656
56.95,-0.18664017,7.097112,6.470791
56.97,-0.16450655,7.135397,6.477969
56.99,-0.16031912,7.135397,6.5407805
57.01,-0.15194423,7.119844,6.6460648
57.03,-0.111864455,7.1156564,6.701698
57.05,-0.030508488,7.094121,6.6622167
57.07,0.04127619,7.0809603,6.5964136
57.09,0.016749758,7.075577,6.604789
57.11,-0.02751746,7.059425,6.598807
57.13,-0.06520442,7.0486574,6.5605216
57.15,-0.08733802,7.0618176,6.5982084
57.171,-0.10707881,7.079764,6.5832534
57.191,-0.12801601,7.103692,6.477969
57.211,-0.18185452,7.110871,6.491728
57.231,-0.20458634,7.1192455,6.6125655
57.251,-0.17587246,7.1359954,6.713662
57.271,-0.14536397,7.1132636,6.6849484
57.291,-0.1052842,7.1072817,6.5569324
57.311,-0.061016977,7.0761747,6.47438
57.331,-0.054436713,7.042675,6.554539
57.351,-0.093918286,7.077371,6.61436
57.371,-0.1794617,7.108478,6.6215386
57.391,-0.15314065,7.11446,6.7483582
57.411,-0.0849452,7.0809603,6.8201427
57.431,-0.019142581,7.0863442,6.6825557
57.451,-0.06999006,7.138388,6.5138617
57.471,-0.11964113,7.173682,6.498906
57.491,-0.18903299,7.1192455,6.669993
57.511,-0.2009971,7.091728,6.7986073
57.531,-0.15314065,7.0857463,6.678966
57.551,-0.093918286,7.094121,6.5641108
57.571,-0.062213387,7.0600233,6.570691
57.591,-0.047856454,7.0546393,6.5832534
57.611,-0.050847482,7.0283184,6.5575304
57.631,-0.018544376,7.042077,6.5365934
57.651,-0.008973085,7.0558357,6.5228343
57.671,-0.02632105,7.0809603,6.5084777
57.691,-0.008973085,7.112665,6.5001025
57.711,-0.02632105,7.112067,6.5347986
57.731,-0.047856454,7.1228347,6.582655
57.751,-0.05922236,7.117451,6.6257257
57.771,-0.0849452,7.126424,6.7112694
57.791,-0.071186475,7.1342006,6.7722864
57.811,-0.05623133,7.126424,6.713662
57.831,-0.016749758,7.128817,6.6071815
57.851,-0.012562319,7.117451,6.5575304
57.871,-0.038285162,7.094719,6.6053867
57.891,-0.098703936,7.075577,6.663413
57.911,-0.14656039,7.085148,6.6358953
57.931,-0.19082761,7.100103,6.5054865
57.951,-0.20757736,7.1024957,6.445068
57.971,-0.17048861,7.0779696,6.476773
57.991,-0.046660043,7.05105,6.419345
58.011,0.032901313,7.049854,6.4085774
58.031,-0.02751746,7.070193,6.5497537
58.051,-0.030508488,7.07438,6.6071815
58.071,0.0041874396,7.047461,6.5677
58.091,0.033499517,7.0636125,6.506085
58.111,0.09212367,7.0959153,6.544968
58.132,0.101694964,7.1078796,6.6352973
58.152,0.068793654,7.1336026,6.652047
58.172,-0.012562319,7.204789,6.5982084
58.192,-0.09930214,7.228119,6.597012
58.212,-0.15493527,7.179066,6.6771717
58.232,-0.11784652,7.1682982,6.6329045
58.252,-0.012562319,7.1431737,6.519245
58.272,0.058624156,7.11446,6.4977098
58.292,-0.0047856453,7.070193,6.626922
58.312,-0.14177474,7.0504518,6.686743
58.332,-0.212363,7.057032,6.5575304
58.352,-0.20219351,7.042077,6.4127645
58.372,-0.09810573,7.094121,6.3888364
58.392,0.023928227,7.131808,6.503692
58.412,-0.020937199,7.1270223,6.649056
58.432,-0.16091733,7.123433,6.665806
58.452,-0.2638087,7.158727,6.416952
58.472,-0.26021945,7.1802626,6.209973
58.492,-0.20039889,7.14437,6.227321
58.512,-0.09272188,7.1132636,6.430113
58.532,0.02751746,7.1018977,6.6891356
58.552,0.061615184,7.0893354,6.786045
58.572,0.07238288,7.059425,6.7166533
58.592,0.07836494,7.117451,6.680761
58.612,0.04965107,7.0989065,6.6484575
58.632,0.07477571,7.0845494,6.6574306
58.652,0.08973085,7.075577,6.5724854
58.672,0.08075777,7.077371,6.474978
58.692,0.11306087,7.068398,6.433702
58.712,0.15314065,7.047461,6.4941206
58.732,0.16689938,7.029515,6.5659056
58.752,0.15792629,7.0348988,6.6855464
58.772,0.16869399,7.0133634,6.634101
58.792,0.20039889,7.012765,6.7094746
58.812,0.21954148,6.960721,6.8081784
58.832,0.2548356,6.978069,6.701698
58.852,0.2757728,7.068398,6.628717
58.872,0.20638095,7.091728,6.6185474
58.892,0.19860429,7.1102724,6.6161547
58.912,0.23150559,7.1306114,6.71426
58.932,0.35832518,7.1682982,6.7651076
58.952,0.46121657,7.172486,6.7890363
58.972,0.50129634,7.1653075,6.871588
58.992,0.43130627,7.1712894,6.9678993
59.012,0.3481557,7.218548,6.975676
59.032,0.26979074,7.21436,6.797411
59.052,0.30927232,7.1970124,6.530013
59.072,0.381057,7.1838517,6.3493547
59.092,0.44985065,7.2490563,6.3104715
59.112,0.4211368,7.280163,6.474978
59.132,0.23629123,7.285547,6.867401
59.152,0.04546363,7.2693954,7.1138616
59.172,0.016151553,7.2616186,7.1132636
59.192,0.0741775,7.1712894,6.9338017
59.212,0.15792629,7.073782,6.663413
59.232,0.17706887,7.025327,6.2380886
59.252,0.1363909,7.051648,5.8241305
59.272,0.16749759,7.088737,5.6614184
59.292,0.293719,7.1007013,5.7948184
59.312,0.4636094,7.1192455,6.1639113
59.332,0.6652047,7.2125654,6.5222363
59.352,0.7896315,7.262815,6.7381887
59.372,0.7268199,7.312466,6.901499
59.392,0.5341976,7.359126,7.2903323
59.412,0.2835495,7.210771,7.4626155
59.432,0.23449662,7.2472615,6.707082
59.452,0.24646074,7.408777,5.601
59.472,0.14177474,7.454241,5.27079
59.492,-0.016151553,7.359724,5.6560345
59.512,0.06999006,7.29452,6.000601
59.532,0.51266223,7.3118677,6.035297
59.552,0.83389866,7.3172517,6.2027946
59.572,0.81834537,7.2472615,6.5258255
59.592,0.67477596,7.2963142,6.419345
59.612,0.62093747,7.3974113,6.0155563
59.632,0.6861419,7.435098,5.8893347
59.652,0.85483587,7.4398837,6.0747786
59.672,0.9954142,7.4937224,6.297311
59.692,1.0007981,7.535597,6.4354963
59.711,0.8955139,7.576873,6.45763
59.731,0.7710871,7.663613,6.430711
59.751,0.55453664,7.7294154,6.4241304
59.771,0.3786642,7.7240314,6.3427744
59.791,0.35114673,7.669595,6.2147584
59.812,0.36131623,7.587641,6.1100726
59.832,0.3379862,7.5212398,6.075975
59.852,0.21595225,7.4793653,6.0041904
59.872,0.084346995,7.4644103,5.721837
59.892,0.061615184,7.47458,5.601
59.912,0.1692922,7.45783,5.759524
59.932,0.3379862,7.379465,5.9545393
59.952,0.41336012,7.3663044,5.9671016
59.972,0.3493521,7.396215,5.791229
59.992,0.3260221,7.4327054,5.721837
60.012,0.4761717,7.4327054,5.775676
60.032,0.55812585,7.4327054,5.992824
60.052,0.5485546,7.4309106,6.1507506
60.072,0.42412782,7.374081,6.0897336
60.092,0.4031906,7.3920274,5.7373905
60.112,0.5198407,7.4769726,5.468198
60.132,0.6550352,7.5314093,5.669793
60.152,0.7513463,7.513463,6.0107703
60.172,0.8500503,7.5553374,6.2027946
60.192,0.8243274,7.5924263,6.369096
60.212,0.57607204,7.5786676,6.6335025
60.232,0.47138608,7.5661054,6.8057857
60.252,0.36670008,7.4973116,6.5144596
60.272,0.32243285,7.4033933,6.2255263
60.292,0.2853441,7.3166533,6.22433
60.312,0.4139583,7.231708,6.018547
60.333,0.84825563,7.3292155,5.580661
60.353,1.076172,7.4189467,5.690132
60.373,0.93978107,7.5056863,6.203991
60.393,0.69332033,7.6307116,6.393622
60.413,0.39720857,7.772486,6.166304
60.433,0.07956135,7.7760754,6.38764
60.453,-0.09451649,7.7012997,6.672984
60.473,-0.010169496,7.6492558,6.5886374
60.493,0.06460621,7.685746,6.1902323
60.513,0.14895321,7.7473617,5.782854
60.533,0.32243285,7.8149586,5.5794644
60.553,0.5341976,7.765308,5.8624153
60.573,0.66999036,7.728817,6.437291
60.593,0.71665037,7.7569327,6.6185474
60.613,0.55393845,7.8490562,6.389435
60.633,0.27158538,7.945368,6.151947
60.653,-0.0,7.9244304,6.038288
60.673,-0.005383851,7.8083787,5.959923
60.693,0.24885355,7.676175,5.8558354
60.713,0.37986058,7.5493555,5.757131
60.733,0.35473597,7.4733834,5.539983
60.753,0.30867413,7.432107,5.28754
60.773,0.3290131,7.393224,5.2426744
60.793,0.36670008,7.320243,5.4634123
60.813,0.39661035,7.2903323,5.6991053
60.833,0.40977088,7.3573313,5.843871
60.853,0.43489552,7.3716884,5.933602
60.873,0.44925246,7.338787,6.0341005
60.893,0.50189453,7.365108,5.9294147
60.913,0.49950173,7.4422765,5.643472
60.933,0.49950173,7.4249287,5.5250273
60.953,0.60000026,7.3746796,5.5627146
60.973,0.67118675,7.436893,5.601598
60.993,0.552742,7.697112,5.584848
61.013,0.30508488,7.891529,5.7810597
61.033,0.076570325,7.9100733,6.3541408
61.053,0.05742774,7.834101,6.873383
61.073,0.24526432,7.8293157,6.9128647
61.093,0.424726,7.8335032,6.546763
61.113,0.5491528,7.7886376,6.0921264
61.133,0.6125626,7.6977105,5.8689957
61.153,0.69212395,7.704291,5.741578
61.173,0.7752745,7.7850485,5.6267223
61.193,0.8213364,7.820941,5.7003016
61.213,0.77587277,7.8083787,5.951548
61.233,0.7004988,7.809575,6.2177496
61.253,0.7148558,7.8514495,6.27099
61.273,0.72741807,7.865208,6.220741
61.293,0.6843473,7.8580294,6.1268225
61.313,0.6113662,7.8107715,6.0777693
61.333,0.5389833,7.704889,5.994021
61.353,0.50189453,7.7030945,5.8833528
61.373,0.38464624,7.757531,5.6614184
61.393,0.28235307,7.8083787,5.4999027
61.414,0.2321038,7.749156,5.631508
61.434,0.29012975,7.6540413,5.912665
61.454,0.45164528,7.5409803,6.042475
61.474,0.47258246,7.5320077,5.9246287
61.494,0.29192436,7.6127653,5.640481
61.514,0.07716853,7.640881,5.5136614
61.534,-0.0041874396,7.587641,5.625526
61.554,0.083748795,7.5673018,5.602196
61.574,0.16450655,7.600801,5.5040903
61.594,0.22791636,7.683952,5.477171
61.614,0.2434697,7.7347994,5.4406805
61.634,0.20039889,7.681559,5.529215
61.654,0.20578274,7.6630144,5.6237316
61.674,0.27756742,7.6947193,5.622535
61.694,0.3469593,7.711469,5.6297135
61.714,0.20638095,7.701898,6.16092
61.734,-0.03888337,7.6863446,7.0169525
61.754,-0.0,7.838887,7.109076
61.774,0.08135597,8.018349,6.943373
61.794,-0.2955136,7.891529,6.728617
61.814,-0.35832518,7.834101,5.9294147
61.834,0.008374879,7.853244,5.1086764
61.854,0.47377887,7.8634133,4.9256253
61.874,0.6795616,7.838289,4.9674997
61.894,0.55812585,7.70788,5.002794
61.914,0.20518455,7.772486,5.2863436
61.934,-0.3786642,7.8610206,5.4610195
61.954,-0.76989067,7.944171,5.519644
61.974,-0.7752745,7.9854474,5.415556
61.994,-0.5198407,7.989635,5.471787
62.014,-0.034097724,7.9573317,5.6075797
62.034,0.47018966,7.852646,5.782854
62.054,0.7423732,7.7347994,5.992824
62.074,0.78065836,7.626524,5.904888
62.094,0.7501499,7.579864,5.5190454
62.114,0.65084773,7.6516485,5.171488
62.135,0.60059845,7.7240314,5.0183473
62.155,0.5300102,7.758129,5.0368915
62.175,0.45822555,7.8287177,5.1936216
62.195,0.39900318,7.841878,5.2630134
62.215,0.4139583,7.8436728,5.143372
62.235,0.38464624,7.8281193,5.1870413
62.255,0.360718,7.8287177,5.308477
62.275,0.44685963,7.8436728,5.388038
62.295,0.45942193,7.8053875,5.5160546
62.315,0.3595216,7.786245,5.5776696
62.335,0.45044887,7.7677007,5.7116675
62.355,0.5724828,7.730612,5.744569
62.375,0.67417777,7.7910304,5.8019967
62.395,0.7405786,7.8831544,6.053243
62.415,0.71306115,7.878967,6.467201
62.435,0.5844469,7.8012,6.9038916
62.455,0.49112684,7.753942,6.875776
62.475,0.5449654,7.7706914,6.335596
62.495,0.54317075,7.765906,5.8618174
62.515,0.4235296,7.688139,5.645267
62.535,0.2757728,7.617551,5.4891353
62.555,0.19142582,7.6103725,5.4580283
62.575,0.13220344,7.561918,5.5722857
62.595,0.071186475,7.448259,5.7314086
62.615,0.05623133,7.460821,5.7876396
62.635,0.07058827,7.54457,5.9060845
62.655,0.091525465,7.6516485,5.9766726
62.675,0.12801601,7.8484583,6.031708
62.695,0.012562319,7.996215,6.4259253
62.715,0.11784652,8.112865,6.5234327
62.735,0.25184458,8.203793,6.477969
62.755,0.46241298,8.206185,6.5641108
62.775,0.631107,8.05783,6.518049
62.795,0.75194454,8.009376,6.425327
62.815,0.5162515,7.9854474,6.02752
62.835,0.35712877,7.9298143,5.5908303
62.855,0.24765715,7.8311105,5.4616175
62.875,0.16390835,7.7186475,5.564509
62.895,0.293719,7.6773715,5.553143
62.915,0.27038896,7.6953177,5.5722857
62.936,0.15792629,7.7407813,5.615955
62.956,0.061615184,7.750951,5.6261244
62.976,-0.15792629,7.6869426,5.853442
62.996,-0.21954148,7.652845,5.7673006
63.016,-0.05503492,7.6719875,5.2863436
63.036,0.1788635,7.689934,5.029713
63.056,0.29910284,7.6809607,5.1272206
63.077,0.40378883,7.6863446,5.1092744
63.097,0.36909288,7.728817,5.2827544
63.117,0.3290131,7.8029947,5.5794644
63.137,0.43070808,7.9016986,5.680561
63.157,0.57607204,7.944171,5.7140603
63.177,0.56410795,7.966903,5.8731833
63.196,0.49651068,7.978867,5.9784675
63.216,0.41455653,7.945966,5.9318075
63.236,0.37986058,7.925029,5.8061843
63.256,0.46301118,7.886145,5.6039906
63.276,0.5952146,7.893922,5.4179487
63.296,0.6113662,7.8604226,5.4257255
63.316,0.5300102,7.8149586,5.428118
63.336,0.45164528,7.8083787,5.508278
63.356,0.34337005,7.829914,5.7074804
63.376,0.29970104,7.84786,5.715855
63.396,0.2961118,7.813762,5.695516
63.416,0.24825534,7.776674,5.8211393
63.436,0.11365908,7.700701,5.837291
63.456,0.09032906,7.5828547,5.590232
63.476,0.17288144,7.5026956,5.3593245
63.496,0.32063824,7.502097,5.377869
63.516,0.46121657,7.5116687,5.383851
63.536,0.46181476,7.519445,5.3533425
63.556,0.32422748,7.631908,5.5112686
63.576,0.32243285,7.7736826,5.7517476
63.596,0.37447673,7.8628154,5.9030933
63.616,0.13579269,7.9998045,5.791827
63.636,0.23330021,8.106285,5.9007006
63.656,0.46061835,8.099705,5.962316
63.676,0.5838487,7.993224,6.087341
63.696,0.58504516,7.966305,6.1447687
63.716,0.54675996,7.9483585,6.0281186
63.736,0.45942193,7.880163,6.026922
63.756,0.45583272,7.797013,6.005985
63.776,0.45164528,7.7210402,5.931209
63.796,0.4863412,7.650452,5.836693
63.816,0.45942193,7.564909,5.864808
63.836,0.46241298,7.501499,5.823532
63.856,0.5072784,7.489535,5.6793647
63.876,0.4642076,7.4973116,5.706882
63.896,0.4223332,7.524829,5.7673006
63.916,0.41934216,7.5571322,5.828916
63.936,0.4354937,7.6109705,5.8073807
63.956,0.40498522,7.696514,5.8079786
63.976,0.34157544,7.7156568,5.7984076
63.996,0.2865405,7.774879,5.9300127
64.016,0.31345975,7.8000035,6.0418773
64.036,0.44027936,7.811968,5.829514
64.056,0.3906283,7.8149586,5.8420763
64.076,0.4031906,7.780263,5.8749776
64.096,0.41754755,7.77787,5.9880385
64.116,0.28175488,7.716853,6.215357
64.136,0.21714866,7.669595,6.1064835
64.156,0.2727818,7.64447,5.8241305
64.176,0.36430725,7.570891,5.6500525
64.196,0.33918262,7.576873,5.833103
64.216,0.3074777,7.533204,5.840282
64.236,0.3894319,7.597212,5.7266226
64.256,0.43010986,7.583453,5.92762
