time_s,ax_ms2,ay_ms2,az_ms2
1257.707,-2.0204818,3.3222542,8.59047
1257.717,-2.1412394,3.0740802,8.055142
1257.727,-2.2589293,3.2267106,7.351995
1257.737,-2.192939,3.316942,6.872556
1257.747,-2.107047,3.4148798,6.7598786
1257.757,-2.1777508,3.5484314,6.8177886
1257.767,-2.3250692,3.738097,7.066561
1257.777,-2.5870845,3.7607672,7.6635404
1257.787,-2.6842742,3.5973628,8.637831
1257.797,-2.610877,3.318588,9.656938
1257.807,-2.4857051,2.964321,10.3514805
1257.817,-2.3755717,2.6725276,10.53561
