time_s,ax_ms2,ay_ms2,az_ms2
1.266,0.07537391,0.46181476,10.091131
1.286,0.06580263,0.50009996,10.088738
1.306,0.05623133,0.485743,10.095917
1.325,0.06819545,0.4977071,10.095917
1.345,0.10887343,0.50488555,10.088738
1.365,0.05623133,0.47856453,10.0983095
1.385,0.0849452,0.50488555,10.100702
1.405,0.08255238,0.4881358,10.093524
1.425,0.034695927,0.50488555,10.086346
1.444,0.111266255,0.4642076,10.095917
1.464,0.09212367,0.53599226,10.100702
1.484,0.029910283,0.4833502,10.093524
1.504,0.09930214,0.46181476,10.08156
1.524,0.09212367,0.5024927,10.08156
1.544,0.046660043,0.48095736,10.107881
1.564,0.09930214,0.47138608,10.076775
1.583,0.041874398,0.53359944,10.095917
1.603,0.07298109,0.44985065,10.091131
1.623,0.104087785,0.5192425,10.093524
1.643,0.041874398,0.4953143,10.117453
1.663,0.07776674,0.49292147,10.119845
1.683,0.0849452,0.47377887,10.086346
1.703,0.049052864,0.5096712,10.105488
1.722,0.06580263,0.4833502,10.129416
1.742,0.08733802,0.47377887,10.076775
1.762,0.04426722,0.52163535,10.093524
1.782,0.096909314,0.46899325,10.079167
1.802,0.09212367,0.4881358,10.076775
1.822,0.041874398,0.5072784,10.112667
1.842,0.08973085,0.4761717,10.076775
1.861,0.07058827,0.5192425,10.11506
1.881,0.0849452,0.47138608,10.107881
1.901,0.08733802,0.4881358,10.076775
1.921,0.025124637,0.5192425,10.11506
1.941,0.096909314,0.48095736,10.093524
1.961,0.09930214,0.485743,10.079167
1.98,0.041874398,0.46899325,10.107881
2.0,0.09212367,0.49292147,10.0983095
2.02,0.07776674,0.46899325,10.088738
2.04,0.05383851,0.50009996,10.100702
2.06,0.08733802,0.49292147,10.08156
2.08,0.06580263,0.47377887,10.093524
2.1,0.05623133,0.4833502,10.0983095
2.119,0.08255238,0.49052864,10.095917
2.139,0.07058827,0.485743,10.091131
2.159,0.07537391,0.4953143,10.086346
2.179,0.08733802,0.4833502,10.093524
2.199,0.06819545,0.485743,10.107881
2.219,0.07298109,0.49052864,10.091131
2.239,0.07776674,0.4953143,10.091131
2.258,0.08015956,0.49292147,10.093524
2.278,0.07776674,0.49052864,10.0983095
2.298,0.07537391,0.49052864,10.0983095
2.318,0.07537391,0.4953143,10.093524
2.338,0.06819545,0.4977071,10.083953
2.358,0.07537391,0.485743,10.0983095
2.378,0.07537391,0.4833502,10.093524
2.397,0.06580263,0.5024927,10.091131
2.417,0.061016977,0.49292147,10.105488
2.437,0.07058827,0.4833502,10.091131
2.457,0.06580263,0.49292147,10.088738
2.477,0.061016977,0.485743,10.107881
2.497,0.0634098,0.49292147,10.083953
2.516,0.058624156,0.5072784,10.093524
2.536,0.07776674,0.49292147,10.105488
2.556,0.07058827,0.4953143,10.088738
2.576,0.08255238,0.4881358,10.107881
2.596,0.0849452,0.5024927,10.095917
2.616,0.06580263,0.47377887,10.095917
2.636,0.08255238,0.4881358,10.0983095
2.656,0.07776674,0.49292147,10.095917
2.676,0.08015956,0.49292147,10.08156
2.695,0.07537391,0.4881358,10.076775
2.715,0.07537391,0.4881358,10.093524
2.735,0.07537391,0.4833502,10.091131
2.755,0.07537391,0.4977071,10.083953
2.775,0.0634098,0.50009996,10.088738
2.795,0.07298109,0.4833502,10.083953
2.815,0.06819545,0.4953143,10.091131
2.834,0.07537391,0.49292147,10.091131
2.854,0.07776674,0.5024927,10.08156
2.874,0.05623133,0.485743,10.091131
2.894,0.07298109,0.5024927,10.093524
2.913,0.06819545,0.4953143,10.0983095
2.933,0.07537391,0.49052864,10.083953
2.953,0.08255238,0.4761717,10.105488
2.973,0.06819545,0.49292147,10.088738
2.993,0.07537391,0.49292147,10.0983095
3.013,0.07058827,0.4833502,10.08156
3.033,0.06580263,0.4881358,10.103095
3.052,0.07537391,0.485743,10.095917
3.072,0.07776674,0.4833502,10.100702
3.092,0.07776674,0.485743,10.0983095
3.112,0.08015956,0.4833502,10.093524
3.132,0.07776674,0.4953143,10.091131
3.152,0.07537391,0.485743,10.093524
3.171,0.06819545,0.47138608,10.100702
3.191,0.07058827,0.4833502,10.091131
3.211,0.07776674,0.4953143,10.076775
3.231,0.06580263,0.50009996,10.088738
3.251,0.08255238,0.4833502,10.083953
3.271,0.06580263,0.49292147,10.088738
3.291,0.07298109,0.4881358,10.088738
3.31,0.05623133,0.4881358,10.095917
3.33,0.06580263,0.49052864,10.093524
3.35,0.07058827,0.4953143,10.103095
3.37,0.07776674,0.47856453,10.093524
3.39,0.06580263,0.485743,10.083953
3.41,0.07537391,0.49052864,10.100702
3.43,0.07298109,0.49052864,10.100702
3.449,0.07776674,0.4833502,10.093524
3.469,0.08255238,0.50009996,10.105488
3.489,0.09212367,0.485743,10.093524
3.509,0.07776674,0.48095736,10.091131
3.529,0.08015956,0.4881358,10.083953
3.549,0.07537391,0.49052864,10.086346
3.569,0.07298109,0.48095736,10.086346
3.588,0.07537391,0.4881358,10.105488
3.608,0.07298109,0.4977071,10.088738
3.628,0.07776674,0.4953143,10.100702
3.648,0.07537391,0.4833502,10.093524
3.668,0.07776674,0.4953143,10.083953
3.688,0.07776674,0.485743,10.093524
3.707,0.08255238,0.485743,10.091131
3.727,0.07298109,0.4881358,10.086346
3.747,0.08255238,0.49292147,10.091131
3.767,0.07537391,0.4833502,10.095917
3.787,0.06580263,0.4953143,10.100702
3.807,0.07298109,0.485743,10.091131
3.827,0.08015956,0.485743,10.100702
3.846,0.08015956,0.49052864,10.093524
3.866,0.08255238,0.4977071,10.100702
3.886,0.0849452,0.485743,10.0983095
3.906,0.08015956,0.48095736,10.0983095
3.926,0.08973085,0.4953143,10.103095
3.946,0.08733802,0.4881358,10.091131
3.965,0.07776674,0.4953143,10.095917
3.985,0.07776674,0.4881358,10.083953
4.005,0.07298109,0.4833502,10.103095
4.025,0.06580263,0.485743,10.088738
4.045,0.07776674,0.485743,10.086346
4.065,0.07298109,0.485743,10.091131
4.085,0.07776674,0.50488555,10.083953
4.104,0.07537391,0.4881358,10.086346
4.124,0.07537391,0.4977071,10.083953
4.144,0.06580263,0.49052864,10.0983095
4.164,0.07776674,0.48095736,10.100702
4.184,0.08255238,0.4953143,10.093524
4.204,0.07298109,0.49292147,10.100702
4.224,0.06580263,0.49292147,10.091131
4.243,0.07776674,0.4761717,10.100702
4.263,0.07298109,0.4881358,10.093524
4.283,0.08015956,0.4881358,10.0983095
4.303,0.07537391,0.50009996,10.091131
4.323,0.08015956,0.50488555,10.088738
4.343,0.07298109,0.4761717,10.091131
4.363,0.07058827,0.49052864,10.103095
4.382,0.08255238,0.49292147,10.083953
4.402,0.07298109,0.48095736,10.091131
4.422,0.07298109,0.4953143,10.088738
4.442,0.08015956,0.4833502,10.100702
4.462,0.06819545,0.4881358,10.076775
4.482,0.06580263,0.4833502,10.093524
4.501,0.07776674,0.485743,10.095917
4.521,0.07058827,0.4833502,10.088738
4.541,0.07537391,0.49052864,10.08156
4.561,0.07776674,0.49052864,10.103095
4.581,0.07298109,0.49052864,10.091131
4.601,0.07298109,0.49292147,10.0983095
4.621,0.07776674,0.49052864,10.103095
4.64,0.07537391,0.49052864,10.091131
4.66,0.07776674,0.49292147,10.0983095
4.68,0.061016977,0.4977071,10.088738
4.7,0.06819545,0.49052864,10.103095
4.72,0.08015956,0.49052864,10.088738
4.74,0.08255238,0.49292147,10.093524
4.76,0.06580263,0.49052864,10.083953
4.779,0.07537391,0.49052864,10.083953
4.799,0.0849452,0.4761717,10.093524
4.819,0.0849452,0.4953143,10.093524
4.839,0.06819545,0.49052864,10.091131
4.859,0.06819545,0.4833502,10.095917
4.879,0.07298109,0.49292147,10.0983095
4.898,0.07776674,0.4833502,10.095917
4.918,0.07537391,0.4953143,10.093524
4.938,0.06819545,0.4881358,10.093524
4.958,0.07298109,0.49292147,10.0983095
4.978,0.06580263,0.49292147,10.083953
4.998,0.07776674,0.4833502,10.107881
5.018,0.06819545,0.4881358,10.091131
5.037,0.07298109,0.49292147,10.105488
5.057,0.07298109,0.49292147,10.100702
5.077,0.07298109,0.4881358,10.088738
5.097,0.08733802,0.4833502,10.076775
5.117,0.08733802,0.49052864,10.0672035
5.137,0.08015956,0.4881358,10.083953
5.157,0.07298109,0.50009996,10.086346
5.176,0.06819545,0.4833502,10.091131
5.196,0.07058827,0.47856453,10.100702
5.216,0.08015956,0.4833502,10.088738
5.236,0.07537391,0.4881358,10.095917
5.256,0.07058827,0.50009996,10.091131
5.276,0.0849452,0.4881358,10.100702
5.296,0.0849452,0.4833502,10.08156
5.315,0.0849452,0.49292147,10.086346
5.335,0.08255238,0.50009996,10.095917
5.355,0.08255238,0.5072784,10.091131
5.375,0.08015956,0.485743,10.079167
5.395,0.07298109,0.47856453,10.100702
5.415,0.08015956,0.47377887,10.107881
5.434,0.07537391,0.4881358,10.086346
5.454,0.061016977,0.485743,10.095917
5.474,0.07776674,0.4953143,10.088738
5.494,0.08733802,0.4977071,10.093524
5.514,0.08015956,0.49052864,10.100702
5.534,0.07298109,0.49052864,10.083953
5.554,0.08015956,0.4953143,10.103095
5.573,0.07298109,0.485743,10.095917
5.593,0.06580263,0.4953143,10.083953
5.613,0.07058827,0.4977071,10.093524
5.633,0.07776674,0.50009996,10.083953
5.653,0.07058827,0.4881358,10.095917
5.673,0.08015956,0.485743,10.091131
5.692,0.07058827,0.50009996,10.083953
5.712,0.07298109,0.4953143,10.091131
5.732,0.0849452,0.4833502,10.093524
5.752,0.08015956,0.485743,10.091131
5.772,0.08015956,0.49052864,10.100702
5.792,0.07537391,0.4953143,10.093524
5.812,0.07537391,0.49052864,10.091131
5.831,0.07776674,0.4881358,10.103095
5.851,0.08015956,0.48095736,10.08156
5.871,0.07298109,0.485743,10.0983095
5.891,0.07058827,0.485743,10.08156
5.911,0.07298109,0.49292147,10.091131
5.931,0.06580263,0.49052864,10.095917
5.951,0.08015956,0.4833502,10.088738
5.97,0.07776674,0.4833502,10.093524
5.99,0.08255238,0.4953143,10.100702
6.01,0.101694964,0.47856453,10.071989
6.03,-0.0035892338,0.47856453,10.253843
6.05,0.061016977,0.47856453,10.316056
6.07,0.07298109,0.47138608,10.086346
6.089,0.09930214,0.485743,10.009775
6.109,0.07058827,0.52163535,10.0576315
6.129,0.06819545,0.46181476,10.0576315
6.149,0.08733802,0.4833502,10.131809
6.169,-0.0011964113,0.5096712,10.205987
6.189,0.08015956,0.4331009,10.127024
6.209,0.08255238,0.51445687,10.095917
6.228,0.05623133,0.49292147,10.086346
6.248,0.096909314,0.4642076,10.0983095
6.268,0.07058827,0.4953143,10.083953
6.288,0.07537391,0.47377887,9.985847
6.308,0.14476576,0.46181476,10.021739
6.328,0.051445685,0.5192425,10.00499
6.348,0.0634098,0.49292147,10.086346
6.367,0.106480606,0.4761717,10.110274
6.387,0.034695927,0.4881358,10.086346
6.407,0.0849452,0.53359944,9.961321
6.427,0.13040884,0.4761717,9.934999
6.447,0.104087785,0.526421,9.91825
6.467,0.046660043,0.5694918,9.968499
6.487,0.14237295,0.4235296,9.993026
6.506,0.046660043,0.485743,10.071989
6.526,0.0634098,0.54317075,10.110274
6.546,0.11844472,0.42831525,10.079167
6.566,0.05623133,0.526421,10.100702
6.586,0.08015956,0.4953143,10.062417
6.606,0.12323037,0.49052864,10.055239
6.625,0.08733802,0.46660042,10.127024
6.646,-0.04426722,0.51206404,10.270593
6.666,0.31944183,0.5096712,10.129416
6.685,0.16630118,0.22492532,9.868001
6.705,-0.05383851,0.8709874,9.985847
6.725,0.37686956,0.24885355,9.993026
6.745,0.07537391,0.51206404,10.000204
6.764,-0.01794617,0.6197411,10.074382
6.784,0.13758731,0.38763726,10.107881
6.804,0.10887343,0.4546363,10.045668
6.824,0.02751746,0.58624154,10.117453
6.844,0.08015956,0.4426722,10.107881
6.864,0.12801601,0.46181476,10.069596
6.884,0.029910283,0.5694918,10.100702
6.903,0.08973085,0.4833502,10.0672035
6.923,0.11844472,0.4546363,10.052846
6.943,0.07058827,0.50488555,10.11506
6.963,0.061016977,0.4833502,10.095917
6.983,0.08255238,0.45702913,10.071989
7.003,0.10887343,0.49292147,10.091131
7.022,0.05623133,0.4953143,10.08156
7.042,0.07537391,0.45942193,10.095917
7.062,0.06819545,0.50488555,10.103095
7.082,0.08015956,0.4833502,10.08156
7.102,0.06819545,0.4953143,10.091131
7.122,0.0849452,0.5096712,10.100702
7.142,0.08015956,0.47856453,10.091131
7.161,0.058624156,0.4977071,10.074382
7.181,0.08255238,0.4881358,10.091131
7.201,0.07537391,0.4833502,10.088738
7.221,0.08015956,0.5024927,10.091131
7.241,0.08255238,0.49292147,10.095917
7.261,0.08015956,0.49292147,10.093524
7.281,0.08973085,0.49052864,10.107881
7.3,0.06819545,0.5024927,10.088738
7.32,0.07298109,0.47856453,10.095917
7.34,0.08973085,0.4881358,10.0983095
7.36,0.061016977,0.49292147,10.079167
7.38,0.08255238,0.4833502,10.0983095
7.4,0.08255238,0.4761717,10.103095
7.419,0.07058827,0.49292147,10.095917
7.439,0.07537391,0.48095736,10.095917
7.459,0.07776674,0.4953143,10.091131
7.479,0.08015956,0.4833502,10.083953
7.499,0.07058827,0.4953143,10.093524
7.519,0.08015956,0.485743,10.0983095
7.539,0.07776674,0.49292147,10.093524
7.558,0.07776674,0.5024927,10.105488
7.578,0.07776674,0.4881358,10.088738
7.598,0.07776674,0.50488555,10.088738
7.618,0.07058827,0.4881358,10.083953
7.638,0.07298109,0.49292147,10.100702
7.658,0.09212367,0.4977071,10.0983095
7.678,0.06819545,0.49052864,10.095917
7.697,0.08255238,0.49292147,10.093524
7.717,0.06819545,0.4761717,10.091131
7.737,0.0634098,0.5072784,10.0983095
7.757,0.08255238,0.4881358,10.095917
7.777,0.08733802,0.47856453,10.088738
7.797,0.07298109,0.4953143,10.08156
7.817,0.049052864,0.51206404,10.091131
7.836,0.08015956,0.49052864,10.083953
7.856,0.08733802,0.485743,10.0983095
7.876,0.07537391,0.4881358,10.091131
7.896,0.08973085,0.485743,10.08156
7.916,0.06819545,0.51206404,10.093524
7.936,0.0849452,0.47856453,10.086346
7.955,0.07298109,0.4833502,10.095917
7.975,0.08255238,0.48095736,10.103095
7.995,0.08733802,0.5024927,10.095917
8.015,0.0634098,0.47856453,10.103095
8.035,0.08255238,0.48095736,10.103095
8.055,0.08255238,0.4977071,10.088738
8.075,0.07776674,0.47856453,10.091131
8.094,0.06580263,0.4881358,10.086346
8.114,0.07058827,0.4977071,10.083953
8.134,0.07776674,0.485743,10.105488
8.154,0.07537391,0.4953143,10.093524
8.174,0.0634098,0.4953143,10.103095
8.194,0.06819545,0.485743,10.079167
8.214,0.0849452,0.485743,10.088738
8.233,0.07298109,0.4977071,10.091131
8.253,0.06819545,0.48095736,10.093524
8.273,0.07776674,0.485743,10.100702
8.293,0.07298109,0.49292147,10.088738
8.313,0.07776674,0.49052864,10.091131
8.333,0.08015956,0.4881358,10.088738
8.353,0.07776674,0.47856453,10.100702
8.372,0.0634098,0.49052864,10.095917
8.392,0.06819545,0.47138608,10.103095
8.412,0.07537391,0.49052864,10.103095
8.432,0.08255238,0.485743,10.105488
8.452,0.07058827,0.49292147,10.0983095
8.472,0.0849452,0.49052864,10.088738
8.491,0.08015956,0.50009996,10.095917
8.511,0.06819545,0.49052864,10.093524
8.531,0.07058827,0.4977071,10.091131
8.551,0.07776674,0.4953143,10.0983095
8.571,0.08255238,0.47856453,10.083953
8.591,0.07537391,0.485743,10.095917
8.611,0.08015956,0.47377887,10.0983095
8.63,0.08255238,0.49052864,10.0983095
8.65,0.07537391,0.51445687,10.069596
8.67,0.0849452,0.4881358,10.083953
8.69,0.06819545,0.485743,10.083953
8.71,0.08733802,0.5072784,10.103095
8.73,0.08255238,0.4977071,10.086346
8.749,0.07058827,0.47377887,10.091131
8.769,0.07298109,0.4761717,10.103095
8.789,0.07058827,0.50488555,10.0983095
8.809,0.06580263,0.485743,10.088738
8.829,0.08973085,0.5072784,10.105488
8.849,0.07058827,0.4833502,10.0983095
8.869,0.06819545,0.4953143,10.095917
8.888,0.06580263,0.49292147,10.0983095
8.908,0.061016977,0.49052864,10.086346
8.928,0.08255238,0.5072784,10.093524
8.948,0.08015956,0.47856453,10.095917
8.968,0.08255238,0.485743,10.0983095
8.988,0.061016977,0.49052864,10.103095
9.008,0.05623133,0.48095736,10.08156
9.027,0.08255238,0.4761717,10.095917
9.047,0.0634098,0.4977071,10.091131
9.067,0.07537391,0.4881358,10.095917
9.087,0.08255238,0.4833502,10.091131
9.107,0.08015956,0.4881358,10.088738
9.127,0.07298109,0.49292147,10.076775
9.147,0.07537391,0.49292147,10.095917
9.166,0.07298109,0.49292147,10.095917
9.186,0.06819545,0.47856453,10.086346
9.206,0.08015956,0.49292147,10.08156
9.226,0.07298109,0.4881358,10.110274
9.246,0.07298109,0.4881358,10.0983095
9.266,0.07537391,0.4833502,10.100702
9.285,0.07298109,0.485743,10.0983095
9.305,0.07776674,0.4761717,10.091131
9.325,0.07776674,0.47856453,10.091131
9.345,0.08015956,0.485743,10.100702
9.365,0.0849452,0.48095736,10.088738
9.385,0.07298109,0.49052864,10.091131
9.405,0.07537391,0.49052864,10.086346
9.424,0.07776674,0.4953143,10.095917
9.444,0.06580263,0.4881358,10.088738
9.464,0.07058827,0.4977071,10.0983095
9.484,0.07058827,0.49052864,10.095917
9.504,0.07058827,0.4977071,10.091131
9.524,0.08255238,0.4977071,10.086346
9.543,0.08973085,0.4833502,10.093524
9.563,0.06819545,0.5024927,10.095917
9.583,0.07058827,0.4881358,10.088738
9.603,0.0849452,0.4953143,10.093524
9.623,0.06580263,0.49052864,10.091131
9.643,0.08733802,0.4881358,10.08156
9.663,0.07537391,0.47856453,10.093524
9.682,0.07537391,0.49052864,10.088738
9.702,0.07537391,0.4881358,10.103095
9.722,0.07298109,0.49052864,10.088738
9.742,0.08733802,0.4881358,10.086346
9.762,0.06819545,0.49052864,10.103095
9.782,0.07537391,0.485743,10.091131
9.802,0.0849452,0.49292147,10.0983095
9.821,0.07776674,0.48095736,10.095917
9.841,0.07537391,0.4977071,10.105488
9.861,0.0634098,0.485743,10.103095
9.881,0.06580263,0.4953143,10.091131
9.901,0.0849452,0.485743,10.103095
9.921,0.07537391,0.485743,10.100702
9.94,0.07537391,0.4881358,10.093524
9.96,0.07776674,0.485743,10.079167
9.98,0.0849452,0.485743,10.095917
10.0,0.07537391,0.4761717,10.095917
10.02,0.07058827,0.4833502,10.093524
10.04,0.07776674,0.4833502,10.100702
10.06,0.07058827,0.485743,10.088738
10.079,0.08015956,0.49292147,10.091131
10.099,0.08733802,0.49052864,10.088738
10.119,0.08015956,0.4833502,10.095917
10.139,0.07537391,0.4833502,10.095917
10.159,0.06580263,0.49052864,10.0983095
10.179,0.07058827,0.4881358,10.112667
10.199,0.08255238,0.49292147,10.086346
10.218,0.07058827,0.49052864,10.086346
10.238,0.08255238,0.4953143,10.093524
10.258,0.08015956,0.4881358,10.0983095
10.278,0.0634098,0.47856453,10.100702
10.298,0.0634098,0.49292147,10.088738
10.318,0.07776674,0.48095736,10.107881
10.338,0.07058827,0.49052864,10.105488
10.357,0.07537391,0.4953143,10.095917
10.377,0.07776674,0.47856453,10.0983095
10.397,0.07537391,0.4833502,10.088738
10.417,0.08255238,0.48095736,10.095917
10.437,0.07058827,0.4977071,10.107881
10.457,0.08255238,0.5072784,10.100702
10.476,0.08015956,0.4881358,10.103095
10.496,0.061016977,0.4953143,10.105488
10.516,0.07298109,0.4833502,10.076775
10.536,0.07298109,0.4881358,10.076775
10.556,0.07298109,0.49052864,10.083953
10.576,0.06819545,0.49052864,10.083953
10.596,0.08255238,0.485743,10.103095
10.615,0.06580263,0.4953143,10.083953
10.635,0.07776674,0.49292147,10.100702
10.655,0.07058827,0.4881358,10.091131
10.675,0.06580263,0.47377887,10.091131
10.695,0.07776674,0.4953143,10.08156
10.715,0.08015956,0.49292147,10.095917
10.735,0.07298109,0.49052864,10.100702
10.754,0.05623133,0.485743,10.083953
10.774,0.08733802,0.4761717,10.0983095
10.794,0.07298109,0.485743,10.095917
10.814,0.07298109,0.49292147,10.100702
10.834,0.06580263,0.485743,10.088738
10.854,0.08255238,0.4953143,10.091131
10.873,0.07058827,0.4881358,10.095917
10.893,0.08015956,0.48095736,10.08156
10.913,0.07058827,0.485743,10.100702
10.933,0.0849452,0.4833502,10.100702
10.953,0.07537391,0.4977071,10.093524
10.973,0.06819545,0.49052864,10.091131
10.993,0.0849452,0.49052864,10.093524
11.012,0.08255238,0.4833502,10.088738
11.032,0.07776674,0.47856453,10.088738
11.052,0.07776674,0.485743,10.093524
11.072,0.07298109,0.48095736,10.095917
11.092,0.06819545,0.485743,10.093524
11.112,0.0849452,0.48095736,10.105488
11.132,0.0849452,0.48095736,10.093524
11.151,0.07298109,0.4977071,10.0983095
11.171,0.08015956,0.4761717,10.095917
11.191,0.07058827,0.4881358,10.091131
11.211,0.08733802,0.5024927,10.100702
11.231,0.07537391,0.4881358,10.103095
11.251,0.06819545,0.49052864,10.095917
11.271,0.08733802,0.4977071,10.100702
11.29,0.07776674,0.4833502,10.079167
11.31,0.07298109,0.4953143,10.088738
11.33,0.07776674,0.49052864,10.091131
11.35,0.07776674,0.4881358,10.083953
11.37,0.07776674,0.485743,10.112667
11.39,0.07298109,0.4881358,10.0983095
11.409,0.08733802,0.47856453,10.105488
11.429,0.06580263,0.49292147,10.088738
11.449,0.07537391,0.47856453,10.093524
11.469,0.07298109,0.4953143,10.100702
11.489,0.07537391,0.4977071,10.091131
11.509,0.07776674,0.485743,10.086346
11.529,0.07537391,0.49292147,10.0983095
11.548,0.07298109,0.4881358,10.093524
11.568,0.08255238,0.485743,10.088738
11.588,0.0849452,0.4833502,10.086346
11.608,0.07776674,0.485743,10.088738
11.628,0.07537391,0.49052864,10.088738
11.648,0.07537391,0.4833502,10.091131
11.668,0.06819545,0.49052864,10.095917
11.687,0.07776674,0.48095736,10.088738
11.707,0.07776674,0.4953143,10.088738
11.727,0.06580263,0.47856453,10.079167
11.747,0.08733802,0.4881358,10.086346
11.767,0.09451649,0.4881358,10.088738
11.787,0.08015956,0.5024927,10.08156
11.806,0.08255238,0.49292147,10.091131
11.826,0.0849452,0.4833502,10.093524
11.846,0.08255238,0.49292147,10.086346
11.866,0.07298109,0.48095736,10.095917
11.886,0.07058827,0.49292147,10.071989
11.906,0.07537391,0.48095736,10.08156
11.926,0.07776674,0.485743,10.093524
11.945,0.07776674,0.4881358,10.093524
11.965,0.07776674,0.49052864,10.088738
11.985,0.07537391,0.485743,10.08156
12.005,0.07776674,0.485743,10.093524
12.025,0.058624156,0.4977071,10.088738
12.045,0.08015956,0.4881358,10.093524
12.065,0.08015956,0.4761717,10.093524
12.084,0.07537391,0.49292147,10.088738
12.104,0.08015956,0.4977071,10.091131
12.124,0.07776674,0.4881358,10.086346
12.144,0.08255238,0.49292147,10.088738
12.164,0.07537391,0.49052864,10.08156
12.184,0.06819545,0.4881358,10.103095
12.203,0.07776674,0.49052864,10.083953
12.223,0.08255238,0.4881358,10.079167
12.243,0.0849452,0.5072784,10.093524
12.263,0.07776674,0.4977071,10.091131
12.283,0.07776674,0.49292147,10.093524
12.303,0.08015956,0.4761717,10.088738
12.323,0.07537391,0.49292147,10.08156
12.342,0.0849452,0.4833502,10.095917
12.362,0.08015956,0.4953143,10.103095
12.382,0.09212367,0.485743,10.091131
12.402,0.06819545,0.4977071,10.088738
12.422,0.07537391,0.4881358,10.088738
12.442,0.07776674,0.49052864,10.08156
12.462,0.08255238,0.485743,10.091131
12.481,0.07776674,0.4953143,10.091131
12.501,0.07776674,0.4833502,10.093524
12.521,0.06819545,0.4977071,10.105488
12.541,0.08015956,0.47856453,10.071989
12.561,0.07298109,0.4833502,10.095917
12.581,0.07537391,0.4881358,10.086346
12.601,0.09212367,0.47856453,10.095917
12.62,0.08255238,0.4953143,10.100702
12.64,0.08733802,0.49052864,10.083953
12.66,0.08015956,0.46899325,10.083953
12.68,0.08015956,0.4977071,10.0983095
12.7,0.08015956,0.49292147,10.095917
12.72,0.07776674,0.4881358,10.095917
12.739,0.08255238,0.4881358,10.091131
12.759,0.07058827,0.50009996,10.0983095
12.779,0.07058827,0.49292147,10.0983095
12.799,0.08255238,0.4977071,10.08156
12.819,0.07058827,0.4977071,10.095917
12.839,0.07058827,0.4833502,10.091131
12.859,0.07776674,0.4833502,10.088738
12.878,0.07298109,0.485743,10.091131
12.898,0.0849452,0.4977071,10.086346
12.918,0.08015956,0.4953143,10.103095
12.938,0.08255238,0.50488555,10.079167
12.958,0.08015956,0.4977071,10.086346
12.978,0.0634098,0.49052864,10.086346
12.997,0.07058827,0.485743,10.0983095
13.017,0.06819545,0.49292147,10.093524
13.037,0.08015956,0.4833502,10.0983095
13.057,0.08015956,0.49052864,10.091131
13.077,0.07537391,0.49052864,10.100702
13.097,0.07298109,0.47856453,10.086346
13.117,0.07298109,0.49052864,10.100702
13.136,0.05623133,0.4977071,10.088738
13.156,0.08015956,0.4953143,10.08156
13.176,0.07298109,0.485743,10.088738
13.196,0.07298109,0.4833502,10.095917
13.216,0.08255238,0.4881358,10.093524
13.236,0.08255238,0.4881358,10.079167
13.256,0.07058827,0.47856453,10.08156
13.276,0.0634098,0.47856453,10.083953
13.296,0.08015956,0.49052864,10.100702
13.315,0.07537391,0.48095736,10.105488
13.335,0.08255238,0.4953143,10.088738
13.355,0.07298109,0.47856453,10.103095
13.375,0.07776674,0.5024927,10.091131
13.394,0.0849452,0.4881358,10.112667
13.414,0.06819545,0.485743,10.100702
13.434,0.06819545,0.47856453,10.088738
13.454,0.07537391,0.49052864,10.095917
13.474,0.07298109,0.4953143,10.100702
13.494,0.08015956,0.49292147,10.095917
13.514,0.07298109,0.4953143,10.083953
13.533,0.07537391,0.49052864,10.086346
13.553,0.08973085,0.49292147,10.095917
13.573,0.08015956,0.4833502,10.095917
13.593,0.07537391,0.48095736,10.093524
13.613,0.0849452,0.49052864,10.095917
13.633,0.08255238,0.4833502,10.095917
13.653,0.07298109,0.485743,10.086346
13.672,0.07058827,0.4977071,10.093524
13.692,0.07058827,0.4977071,10.095917
13.712,0.08015956,0.48095736,10.095917
13.732,0.0849452,0.4761717,10.079167
13.752,0.07298109,0.485743,10.110274
13.772,0.06819545,0.4881358,10.088738
13.792,0.07776674,0.4833502,10.088738
13.811,0.07776674,0.4953143,10.095917
13.831,0.06819545,0.48095736,10.093524
13.851,0.08255238,0.4953143,10.093524
13.871,0.09212367,0.49052864,10.086346
13.891,0.07058827,0.5024927,10.0983095
13.911,0.06819545,0.49292147,10.091131
13.93,0.07058827,0.50009996,10.091131
13.95,0.07776674,0.49292147,10.0983095
13.97,0.07298109,0.49052864,10.093524
13.99,0.08015956,0.4833502,10.095917
14.01,0.07058827,0.4833502,10.086346
14.03,0.08733802,0.4953143,10.086346
14.05,0.07776674,0.4953143,10.08156
14.069,0.07298109,0.4881358,10.095917
14.089,0.0849452,0.4833502,10.086346
14.109,0.07776674,0.485743,10.091131
14.129,0.07537391,0.49292147,10.107881
14.149,0.08015956,0.4977071,10.091131
14.169,0.07298109,0.49292147,10.083953
14.189,0.08015956,0.47856453,10.093524
14.208,0.08255238,0.49052864,10.088738
14.228,0.07058827,0.4953143,10.095917
14.248,0.06819545,0.4881358,10.086346
14.268,0.08015956,0.49052864,10.086346
14.288,0.07298109,0.4977071,10.093524
14.308,0.07298109,0.49052864,10.079167
14.327,0.07298109,0.49052864,10.095917
14.347,0.06580263,0.49292147,10.091131
14.367,0.07298109,0.4953143,10.0983095
14.387,0.08733802,0.50009996,10.083953
14.407,0.08015956,0.49052864,10.093524
14.427,0.07776674,0.4881358,10.100702
14.447,0.07537391,0.49052864,10.093524
14.466,0.06580263,0.49052864,10.091131
