timestamp_ms,pressure,GT_height_m,exp_name
104204992,1005.59985,63.886615916296705,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205032,1005.59937,63.89063673778851,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205072,1005.6006,63.880333385818524,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205112,1005.6096,63.80494331601731,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205152,1005.6096,63.80494331601731,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205192,1005.6072,63.82504728121205,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205232,1005.61255,63.780232245360544,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205272,1005.6101,63.80075499482819,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205312,1005.60986,63.80276538878891,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205352,1005.60645,63.83132977830196,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205392,1005.60767,63.82111025163643,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205432,1005.603,63.86022931378529,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205472,1005.603,63.86022931378529,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205512,1005.605,63.8434759501008,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205552,1005.6113,63.79070303084192,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205592,1005.60767,63.82111025163643,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205632,1005.60986,63.80276538878891,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205672,1005.6155,63.755521233394084,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205712,1005.6101,63.80075499482819,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205752,1005.61304,63.77612770032367,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205792,1005.6101,63.80075499482819,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205832,1005.6118,63.78651471538648,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205872,1005.6135,63.77227445543931,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
104205912,1005.6057,63.83761227918645,eyalyakir_acroBuilding_Xiaomi22101320I_15-04-2026_exp4
